url_id,shares
10303,1523.049483
10305,1304.847309
10306,1474.633814
10309,1662.790252
10312,1316.743782
10322,1429.58411
10324,1764.338214
10328,1480.80459
10333,1744.725211
10337,2166.670543
10340,1411.271029
10343,1376.392118
10353,1421.056701
10357,892.4819607
10360,1096.639124
10361,1586.009604
10363,1733.333005
10364,1672.800179
10366,1262.525576
10368,802.8678423
10373,1252.649428
10379,843.1741619
10385,1543.221985
10386,1268.771955
10387,1205.137224
10389,2550.367185
10397,1512.785258
10399,1429.73676
10402,1401.033266
10403,1989.333419
10407,1243.76136
10408,1416.106758
10410,1064.212478
10413,1307.311636
10423,1141.975374
10424,1317.651059
10429,1187.793706
10434,1201.253452
10436,1520.033562
10437,1611.650875
10442,1089.85825
10450,1714.261625
10452,1988.194532
10456,1430.836164
10462,879.67511
10467,1160.624637
10472,1352.278129
10480,1248.486956
10482,1233.677684
10483,1124.376782
10488,999.2142717
10489,1561.257942
10499,1279.783043
10500,1442.922626
10502,1617.712852
10506,1723.877271
10509,1887.773293
10511,1021.135392
10512,1105.822109
10515,1016.715332
10524,816.1579773
10525,1163.60631
10529,2762.458948
10532,1428.334276
10535,945.5962876
10536,1249.117293
10541,1747.11474
10544,1614.594303
10553,1484.093974
10554,1014.095183
10555,1001.865367
10556,1523.409765
10557,1390.013683
10562,1364.918324
10566,1206.473448
10569,1112.49872
10571,1523.194968
10575,789.3112486
10582,1860.521636
10585,2419.476999
10588,1768.881018
10591,1782.879946
10596,2193.958449
10599,1797.836594
10602,1857.352844
10604,2112.567414
10609,2774.267621
10610,2099.783997
10615,1641.435998
10617,1639.324163
10623,1603.414446
10626,1703.209725
10627,1140.877575
10636,997.6989947
10637,1074.134614
10641,775.1105499
10642,900.389848
10644,1791.594849
10653,1282.028331
10654,1571.276959
10658,1449.414842
10665,1717.561217
10669,1188.726983
10673,990.0110401
10677,1767.349456
10681,1099.024088
10699,1343.823933
10700,1309.526691
10701,1066.863993
10702,1620.523644
10703,1878.196366
10705,1127.204526
10710,1194.957462
10712,1647.789661
10713,1317.735182
10715,1627.423837
10716,1350.084441
10721,866.6046588
10723,1471.641948
10725,1146.870806
10730,950.9875549
10732,1337.421346
10739,831.4633263
10741,1095.301943
10743,1382.321521
10746,1843.787443
10754,1302.973795
10760,1673.606222
10763,2218.071363
10766,2240.527746
10767,1537.288148
10770,1038.842715
10772,1404.634764
10776,873.245993
10778,821.9714659
10784,1145.363994
10785,938.6415694
10792,1452.395149
10799,2044.227806
10805,1076.805534
10806,754.4601512
10809,1341.426697
10810,2235.436273
10813,1450.7899
10819,1038.508097
10824,871.1401921
10825,1661.080747
10826,999.4299041
10828,1029.246337
10831,1335.516042
10834,1063.812429
10835,1212.816965
10842,1233.651768
10848,2286.311387
10850,1172.580988
10852,1121.282296
10857,1454.548505
10858,1689.18854
10861,864.6051892
10862,1260.687856
10863,1199.75058
10868,972.8126519
10870,1410.927826
10871,1191.396696
10875,1248.676606
10876,1021.653872
10877,1638.79451
10881,1640.615309
10882,945.4094556
10883,1758.848088
10885,1781.401922
10889,709.143589
10890,1342.992565
10893,1718.696005
10907,1453.667997
10910,1258.88597
10917,1238.147197
10932,1344.96432
10933,2195.660123
10935,2105.289514
10940,1871.188274
10953,1733.572798
10958,1763.628115
10959,1926.60103
10962,1513.908987
10963,2031.0091
10970,1806.529802
10972,1562.535484
10975,1491.680154
10978,1832.617231
10979,1425.190014
10981,1841.522899
10982,1098.245461
10983,1716.340185
10987,1087.408785
10988,1170.824326
10989,1191.069161
10996,910.6982707
11004,782.76455
11008,2459.46018
11011,1298.716513
11013,1310.058809
11014,1091.413312
11015,1382.748683
11016,1494.12716
11019,1220.767222
11022,1311.199257
11029,1317.281639
11033,1683.483034
11034,2053.057224
11038,2232.500162
11044,2503.522368
11045,675.7373446
11046,1101.401887
11049,1526.855259
11056,1301.011706
11061,1200.117823
11064,924.8307946
11069,1465.082458
11070,1515.830422
11072,1085.17963
11074,1440.719609
11079,1248.935275
11081,1464.56242
11089,1373.038871
11094,1436.54271
11096,2225.778541
11097,1657.87224
11098,2146.786143
11099,923.8073398
11100,1225.837017
11110,1293.176784
11116,1377.114484
11118,1189.637931
11124,1441.727964
11125,1284.368127
11127,1575.46051
11133,901.3540532
11147,1412.373518
11154,1439.211681
11160,1512.262754
11165,1671.532022
11172,1475.096457
11173,1489.093665
11178,1355.040226
11182,994.1322321
11185,883.6990082
11193,844.484071
11195,2119.137747
11197,1720.439902
11201,1153.459706
11202,1049.751855
11203,2244.531011
11204,1465.667131
11205,1575.218072
11207,1893.673809
11214,1654.789475
11216,969.1916912
11224,1196.303377
11231,2030.444508
11239,1012.676011
11243,1814.934215
11248,999.2624382
11252,1320.337171
11254,1039.976159
11259,1219.702369
11260,1439.217518
11261,863.6819826
11265,1419.066743
11270,1512.547682
11273,2293.827066
11277,1609.759288
11280,2032.164056
11284,1904.389995
11291,1682.189337
11292,2276.134572
11297,2047.368666
11298,2339.770338
11300,1836.346264
11303,2401.975254
11305,1848.987298
11306,1798.092038
11310,1502.21874
11311,1796.500652
11313,1793.583193
11315,2720.124274
11318,1927.309747
11319,1328.729752
11325,1716.468891
11327,1587.211158
11334,1433.301069
11337,915.1170394
11340,1890.260948
11341,1389.004529
11347,1306.883599
11350,1118.148783
11355,1375.865688
11357,1502.461973
11363,871.6056886
11365,1412.1505
11375,1727.765622
11377,1663.326396
11379,1990.432268
11382,1284.497916
11383,2119.654846
11389,1000.920617
11394,1347.657038
11395,1276.547147
11396,1492.918932
11397,1214.68485
11399,1015.80066
11403,1263.573741
11405,1307.013968
11411,1197.216567
11416,1291.219864
11420,1339.069764
11423,1679.821212
11424,1036.25256
11425,1513.66851
11427,1292.092609
11429,1391.641321
11431,1859.688041
11433,1947.018084
11435,1498.284498
11436,1407.967918
11440,1537.777453
11444,1173.56977
11448,1075.813654
11449,1463.727178
11450,1854.123812
11452,807.9737084
11456,1481.242215
11457,914.0374204
11459,1805.556377
11462,1200.128164
11465,1555.027735
11467,739.144261
11469,1222.959426
11473,1803.371073
11476,1578.364279
11481,1110.257461
11485,1486.067833
11487,1513.404219
11488,1333.359243
11495,1073.103393
11499,1054.480955
11504,936.0298234
11506,1208.897851
11508,1187.30299
11511,1883.601361
11515,1063.537018
11516,1490.433793
11518,1063.423514
11521,1190.112802
11522,1429.630623
11523,1696.461941
11528,899.222814
11540,870.2736934
11546,1353.980496
11547,1918.072328
11548,1632.004888
11549,1659.541381
11554,1585.170381
11562,1148.742984
11564,1154.118186
11565,975.9402106
11566,1000.539834
11570,1267.052546
11572,1266.974128
11573,1478.218523
11578,1201.373794
11581,1306.455232
11587,1422.820974
11588,792.8511847
11591,1054.833357
11596,1679.207715
11599,1622.672271
11601,1251.081446
11602,1158.505627
11604,1447.987245
11614,1500.601054
11616,1145.931971
11619,1261.858609
11621,1570.094166
11623,1539.982165
11625,1511.226978
11636,2256.030676
11644,1498.804122
11650,1933.599507
11651,2436.427246
11652,1718.63007
11658,1520.277667
11659,2092.153531
11661,1390.123371
11666,2080.116336
11669,1834.757869
11671,1510.10963
11682,1761.63854
11683,1914.688461
11688,1631.628736
11690,1073.972332
11694,2216.004856
11696,2250.584472
11697,1279.888804
11700,1471.179258
11702,1287.560188
11704,1419.651707
11709,1628.98993
11713,1338.070957
11717,1457.603591
11720,1617.245476
11721,1557.240763
11724,1186.369666
11739,1178.168252
11746,1205.019873
11750,1734.273927
11754,1744.004291
11755,937.2672228
11763,882.8203144
11765,1797.810118
11766,1238.581776
11770,1543.814342
11774,1760.555389
11778,1675.681196
11786,1012.544863
11789,1353.756927
11792,1470.869727
11797,1619.700993
11798,1278.479108
11805,1840.963307
11810,1043.301206
11811,2208.033325
11812,1325.693755
11813,1162.585454
11817,799.464675
11822,1593.642716
11823,1553.938395
11824,1687.370668
11827,1284.797396
11830,1351.832861
11831,1126.08117
11839,1472.718492
11840,1274.987551
11841,1146.157813
11844,3215.931893
11848,758.0344248
11851,1316.047883
11852,885.9349835
11862,1138.590857
11864,1477.267568
11868,1507.710605
11869,1163.658938
11871,959.3930381
11874,946.8000014
11879,1322.273295
11880,1063.375915
11881,1552.267423
11882,995.6785129
11893,2029.301059
11898,1575.323063
11900,2299.398741
11901,1282.465741
11906,1136.727692
11907,1573.101663
11912,1645.103642
11919,810.408253
11922,1345.27824
11929,1730.623592
11944,1054.901034
11946,1046.264609
11948,1305.798722
11952,1118.167784
11957,1659.975147
11969,1661.79266
11973,1105.192758
11974,1515.064989
11977,1519.60349
11991,1672.391784
11993,1247.529408
11994,1915.156769
12004,1614.633237
12005,2097.941609
12009,2528.441379
12011,1902.805326
12016,1436.817475
12018,1422.900039
12021,2438.053701
12023,1950.532476
12029,2012.609092
12032,1357.055768
12043,1888.204718
12046,1469.671992
12052,1753.179317
12055,1614.263124
12056,1689.806564
12062,1542.142714
12064,1270.565682
12070,1986.711099
12071,1305.541999
12076,1255.356665
12080,1183.491973
12081,903.2873593
12083,948.0208462
12091,1880.157914
12094,1741.469643
12099,1357.650022
12104,1674.950905
12105,1152.752856
12107,1463.392107
12111,1437.053232
12113,1716.641912
12117,1357.270661
12122,1920.19683
12124,1352.523187
12128,1042.059535
12130,1125.07343
12134,984.6578507
12137,1228.926337
12138,1474.949132
12139,1525.965331
12140,1414.9458
12141,1303.319423
12146,1103.328769
12147,1190.498872
12149,2228.450288
12151,1570.823429
12153,1462.942576
12154,1675.465915
12161,891.690337
12165,1616.279922
12167,1325.541867
12179,1693.627436
12180,1567.559815
12183,1729.208693
12186,1422.240002
12199,1587.013048
12200,1567.501319
12203,1137.488846
12206,1087.454204
12215,1425.53343
12222,1102.107732
12223,1033.683675
12227,1115.184868
12241,1106.956259
12242,1734.355591
12245,2073.962384
12246,1753.804145
12251,1690.125232
12252,1802.643875
12254,917.4268049
12255,1460.435126
12258,1401.905048
12259,1287.697565
12268,1174.296784
12269,1457.523148
12274,1609.015267
12275,1296.310388
12276,1294.523917
12278,1264.217192
12279,1524.186114
12281,2153.54226
12284,1503.19632
12294,1753.669673
12297,1670.188099
12300,1522.674318
12301,6214.663896
12308,1707.687236
12317,1207.805236
12321,2572.808226
12327,1402.048379
12328,2105.726052
12330,1983.957669
12333,1256.799498
12340,1523.746589
12349,2005.603282
12355,2114.571508
12359,2203.219254
12360,2036.382128
12362,2190.396568
12364,2570.69342
12365,1648.393989
12370,1343.344472
12376,1620.338271
12381,1853.531637
12391,1390.595098
12392,1560.582804
12396,1754.833784
12402,1297.920552
12403,1258.486468
12404,1494.461743
12405,1538.606005
12413,906.6369188
12415,1613.422806
12416,937.7227437
12417,1953.576827
12418,1620.751204
12422,1421.090291
12423,1040.003647
12425,1677.372321
12426,878.1350404
12428,1346.571871
12437,1574.82238
12438,1848.247382
12445,1543.848036
12453,1498.293544
12461,1247.371187
12463,1592.974092
12469,895.8422298
12475,1364.75528
12476,1409.722739
12479,1510.307745
12482,1584.273975
12483,1346.51378
12492,1801.588097
12494,1123.764832
12496,1326.312043
12497,1801.736141
12498,1560.505396
12503,1114.441616
12504,1199.367421
12507,2001.948424
12513,1445.443521
12517,1848.615487
12525,2356.397264
12526,1495.571041
12528,1526.453611
12535,2156.323282
12542,1606.067322
12543,1755.244823
12555,1506.718679
12560,1220.136003
12565,1562.494381
12566,1679.818498
12568,1066.262233
12569,997.6676675
12571,788.1075547
12573,1809.993721
12578,1453.060699
12586,2029.230098
12587,1760.043156
12591,1442.138973
12597,1125.256976
12601,1585.021145
12603,1625.007492
12606,2252.464609
12608,1534.490726
12609,1389.939176
12610,1209.653309
12611,1973.421302
12616,1345.410583
12624,1242.455558
12626,1535.964598
12627,1241.271972
12628,897.544969
12634,1771.722704
12636,994.562898
12638,1005.883659
12644,1956.745327
12651,2037.318141
12655,2446.785396
12660,1247.214018
12662,2567.434813
12666,2530.918359
12667,1993.218529
12669,1792.019896
12670,1919.917425
12672,2575.150534
12676,2067.09598
12678,1827.370724
12683,2658.720057
12687,1585.000119
12690,1177.315985
12694,766.0359839
12695,1163.395975
12697,1324.302947
12698,1631.683495
12703,1420.550912
12704,1657.179253
12705,1423.223473
12708,1594.974115
12709,1357.634485
12711,1249.995021
12712,993.5816605
12721,1530.821669
12722,1438.495971
12724,1213.262801
12726,1863.132505
12745,1352.602711
12747,1541.533725
12748,1607.138324
12750,1493.364021
12752,1515.172004
12764,1496.902219
12765,1339.666494
12768,1744.717507
12769,1632.938434
12773,2162.405324
12774,1546.459778
12777,1426.638007
12779,1642.239946
12780,1578.14185
12782,1559.21985
12784,1628.874588
12787,1524.123412
12788,1079.56701
12792,848.5498717
12793,1506.43246
12798,1066.286249
12800,2189.7593
12805,1515.057623
12806,1224.192625
12816,1514.713085
12818,1596.455306
12821,1465.506532
12825,1061.242625
12826,1257.629258
12828,1220.552892
12836,1533.216077
12842,1685.774737
12843,1425.646519
12844,1072.667608
12845,2161.789078
12848,1056.729369
12870,2319.272857
12874,2250.71467
12876,1493.711127
12878,1761.835307
12880,1516.514694
12883,1221.653229
12886,1047.267925
12900,1148.251508
12904,1319.260067
12906,758.5570225
12907,1055.487539
12912,2100.104402
12920,1655.033774
12921,1350.650331
12930,1206.755605
12934,1281.699824
12938,1066.457344
12956,880.5219344
12961,1027.008933
12966,1501.142509
12967,1695.771389
12971,1237.242554
12972,737.0465791
12973,1840.706992
12977,1602.249959
12981,979.9328035
12982,1209.19882
12993,2001.19846
12996,1616.772558
12999,1647.423315
13002,1724.691855
13003,1969.274254
13014,1944.054637
13016,2568.896236
13020,2304.557427
13023,1497.270843
13027,1415.551775
13029,2062.843555
13031,1310.496968
13036,1515.86987
13047,1816.185647
13060,885.0892786
13062,1278.740018
13064,1156.552235
13072,1580.273965
13078,1156.735411
13080,1529.511315
13086,1490.717439
13087,832.2091042
13096,1241.505241
13104,1265.881385
13105,1453.468374
13108,1394.822137
13114,1174.694532
13119,1527.916044
13120,1598.955512
13123,1656.118045
13124,2256.682332
13125,787.1283953
13126,1580.060969
13132,1606.040726
13141,1470.142494
13150,1014.882878
13154,1557.30408
13159,1278.320897
13162,1634.276716
13163,1491.503917
13166,1688.007585
13169,1179.880175
13171,1383.467331
13172,1389.165609
13174,1104.790837
13177,1333.89786
13178,770.1312713
13179,1761.965269
13182,1866.121159
13187,1217.478747
13190,1732.933422
13195,1442.357706
13198,1435.399836
13207,1433.186955
13209,1489.755847
13211,804.9717239
13218,995.1192794
13220,1562.929205
13221,911.4253432
13222,1353.357827
13223,1318.441671
13227,1481.271506
13228,1308.860443
13235,848.7412435
13238,1104.220417
13240,1689.236532
13242,956.2465989
13247,953.2659811
13249,1841.45743
13254,1801.603232
13259,859.2995048
13261,904.4774928
13264,1734.757336
13266,922.9319515
13268,1195.037615
13269,1416.988005
13277,1132.761878
13289,1363.578415
13291,1604.68258
13294,1602.326669
13296,2152.002886
13301,1433.413156
13304,1045.588045
13305,1479.231551
13308,1407.603287
13315,1308.14699
13319,1415.119973
13324,1746.389811
13325,1234.4634
13328,1764.795077
13332,1609.141819
13334,1571.294953
13335,1815.108085
13340,1192.202651
13347,1154.490993
13348,1463.858416
13351,1976.320479
13354,1430.409337
13355,2665.165156
13357,1275.477106
13358,1530.686804
13364,2157.636145
13365,1787.695504
13366,1481.701626
13371,2383.786511
13374,1330.941397
13375,1595.723474
13380,1940.532916
13383,1642.725736
13384,1538.023805
13391,1833.505471
13393,1761.07082
13394,1625.511502
13396,1401.016295
13397,2136.893912
13400,1821.267459
13401,1985.875218
13403,1839.215519
13407,1162.286024
13408,1326.672939
13410,2110.780045
13413,1688.078857
13416,1656.966169
13421,1800.00778
13423,834.9679727
13425,1341.887828
13428,1417.492247
13431,882.6518867
13435,1487.812366
13437,1716.748341
13441,1483.513485
13446,955.1563452
13450,1065.938666
13451,1657.631931
13460,1258.640125
13469,1192.026096
13470,1092.73731
13471,2626.960863
13472,1554.27551
13476,1480.18119
13480,2257.89353
13482,1089.692054
13485,1229.013607
13487,1458.672558
13489,1325.628756
13493,1172.540649
13498,1066.822423
13503,1559.432996
13504,1099.803916
13506,1195.298178
13509,1528.357578
13510,1072.409101
13514,1467.552334
13515,1069.630099
13519,1564.155893
13529,1847.036229
13530,1546.430412
13533,1814.172311
13534,1134.960157
13541,951.1505479
13542,961.0864165
13544,1604.489583
13545,992.6280959
13546,1162.887255
13550,1509.988256
13551,1331.76037
13552,928.3447884
13554,1197.66841
13555,2416.906171
13565,1121.810649
13566,1491.09566
13568,1437.70316
13570,1239.200264
13577,1689.433241
13585,1191.341177
13592,864.611486
13596,1193.411388
13599,1421.588159
13601,2186.072239
13614,1751.09262
13623,1589.166814
13624,1010.358628
13629,1250.264277
13632,1706.261557
13635,1202.184665
13637,1149.044886
13643,793.088155
13646,1389.741885
13647,2005.701793
13656,1267.402053
13658,1493.383175
13659,1469.416399
13673,1100.179581
13679,1208.69273
13680,879.6256787
13681,1150.83026
13682,1336.970511
13684,1643.514697
13686,1756.949372
13688,970.5093455
13691,1074.437794
13697,1344.489831
13699,1455.098753
13703,1399.789148
13705,1440.979188
13709,1458.807967
13719,1749.784119
13722,1668.254486
13725,1482.119888
13729,1418.943692
13732,949.400951
13733,1670.234254
13735,1696.984312
13736,1992.663007
13744,1663.970965
13746,1863.057368
13748,1927.807318
13754,2082.595764
13755,1315.563877
13758,1824.996156
13767,1713.459747
13769,2075.468146
13772,1996.871263
13774,2067.674517
13775,1664.180099
13777,1662.108469
13782,1257.990906
13784,2303.463725
13786,1704.151128
13788,1541.984485
13789,1331.733873
13793,1099.922187
13795,1859.509
13798,5013.163332
13799,1631.247403
13807,958.0106859
13811,1382.668831
13812,1661.801515
13817,1685.370765
13819,1194.247492
13820,773.1320828
13825,1564.010132
13834,1527.485823
13840,1449.048962
13853,1565.871103
13864,1540.619311
13866,1386.374372
13869,2027.569762
13872,1648.670399
13875,2013.197654
13885,2092.978157
13889,1574.102562
13898,1553.083065
13903,891.4109535
13906,1569.790226
13909,1051.011576
13910,1479.969016
13912,901.6265488
13918,1129.446994
13922,1392.173927
13926,1066.648895
13941,1805.66573
13944,1756.894306
13945,829.2850257
13956,807.0078554
13962,1196.596403
13979,1186.144583
13983,1636.578376
13984,1048.68582
13987,4607.55056
13994,1083.480662
14001,1298.146951
14002,806.6503225
14004,1782.980295
14006,978.9137245
14009,1366.312429
14012,1403.773265
14013,1686.993989
14014,944.1485211
14015,1605.85236
14021,858.9060036
14023,1333.880817
14028,1295.206257
14032,1058.651111
14039,1904.554816
14044,1549.462576
14049,1668.433907
14054,1453.323492
14056,1519.165185
14057,1785.208057
14059,2139.376615
14062,1091.020146
14063,1221.07284
14067,1176.175888
14069,2169.852723
14073,1646.535736
14078,1610.411359
14081,2198.673932
14085,2043.670661
14087,1975.670534
14088,2020.470544
14089,2535.542681
14092,2197.088773
14097,1516.213531
14098,1878.950454
14099,2257.0436
14112,1940.575185
14118,1608.32266
14125,1807.221366
14126,2285.245738
14128,1687.464135
14130,1155.998258
14133,1421.352796
14140,1287.976397
14145,828.8617998
14146,1303.801807
14152,1659.690475
14153,1233.383374
14157,1070.87133
14158,918.947097
14163,968.5021059
14173,1529.591792
14175,1017.399014
14176,1583.238838
14186,1274.579872
14192,1575.867411
14195,1108.633618
14199,1414.324861
14200,975.2251954
14201,1764.755265
14203,1811.822149
14204,1720.290962
14205,1577.410989
14207,915.7469859
14215,1559.124793
14217,1779.660592
14224,1224.725528
14225,1380.300549
14229,1655.916187
14231,1315.40135
14233,1388.440058
14235,2001.192579
14237,1140.016154
14251,1495.942516
14253,1206.658725
14255,1352.003627
14259,1613.270652
14272,1376.233304
14277,1122.360303
14278,1430.178749
14279,983.0365688
14280,1150.29513
14281,1825.250587
14286,966.1301371
14289,1509.561873
14290,1285.837139
14293,1519.605589
14294,1191.540724
14301,869.0610942
14302,966.4627367
14309,1172.993809
14312,2129.982124
14316,1495.683962
14320,1123.626803
14324,1210.50624
14325,1346.792187
14329,1817.05316
14332,1629.807792
14334,1080.976399
14337,1391.995129
14338,1552.993073
14340,1746.636107
14344,1328.828795
14347,1902.284221
14349,749.9457378
14352,1856.536418
14353,1897.601106
14354,1218.642482
14358,1869.479575
14360,1436.409817
14363,1488.577168
14368,1306.837252
14369,1447.488722
14372,1487.992353
14379,1061.756303
14388,1640.790935
14400,1032.356331
14402,1032.434514
14407,1516.132357
14414,1891.209258
14416,1465.966814
14417,2218.877102
14423,1226.824111
14425,1176.041356
14428,2093.114497
14437,2505.530656
14438,1802.60244
14439,2069.52725
14440,2021.392711
14443,2257.27423
14447,1293.880397
14449,2038.398554
14450,2474.029057
14451,2981.821605
14452,1219.515734
14464,1576.873134
14484,1619.962419
14486,2799.779025
14487,1118.321547
14491,1364.838848
14494,1465.63818
14495,1936.468955
14497,1229.477204
14498,1450.539673
14501,1844.595221
14503,1289.900586
14509,2100.494788
14510,1669.935638
14511,1316.96569
14513,966.5139791
14514,1227.26026
14517,1241.670783
14518,2027.945275
14519,1465.34511
14522,1157.291788
14523,1690.104195
14524,1849.443827
14525,1389.710786
14527,1395.990685
14529,1466.96673
14530,889.3497753
14531,1651.254662
14533,1338.358912
14537,1287.522543
14542,1408.855758
14552,944.8256513
14556,1313.376855
14558,1787.530126
14560,1257.255253
14563,1344.903047
14566,1550.357259
14567,957.053863
14569,1017.807445
14570,927.1834422
14575,813.6073214
14577,1195.87617
14584,1053.743128
14585,1104.1348
14594,1141.486616
14599,2343.198216
14600,848.979022
14602,918.65685
14605,1617.139918
14617,1526.111136
14621,1126.013518
14624,1800.642107
14625,1393.056329
14640,1370.67399
14641,904.1166824
14649,1293.035388
14651,1298.529388
14654,1504.089428
14655,1409.540309
14660,1128.17365
14662,1069.043013
14663,1547.780194
14667,1574.497023
14668,1410.999012
14669,947.0713584
14670,902.0802085
14671,1626.15794
14674,1613.15259
14680,1679.07239
14682,1526.898115
14692,1007.497346
14697,1479.774879
14700,1030.175819
14705,1603.700843
14706,1003.54357
14709,1160.196612
14713,1117.036891
14715,1009.819684
14716,1363.560512
14725,982.5075228
14727,1248.114431
14728,1595.940313
14733,1056.996993
14736,1074.839961
14739,1589.67606
14745,1233.22145
14748,901.2176075
14756,1376.481444
14759,1055.777804
14761,1399.265239
14762,914.0743012
14768,1203.259657
14771,1898.710136
14779,1575.548395
14781,1500.014066
14786,1307.771303
14787,1725.46956
14795,1564.731827
14799,1377.959582
14801,2177.636626
14803,2484.915956
14805,1909.791972
14806,2067.489788
14808,2019.540922
14810,2137.658587
14814,1576.461453
14817,2556.95656
14821,2014.762496
14823,1955.4868
14824,2093.510908
14829,1651.246925
14833,2184.369892
14834,1813.731532
14836,2008.728146
14837,2111.035905
14842,2060.311582
14843,2177.533719
14851,1494.209704
14852,1181.142006
14855,1337.478903
14856,1459.546145
14865,1533.18598
14866,1290.4139
14868,1593.173552
14869,1139.12241
14872,1573.678878
14882,895.1477913
14883,1565.604082
14886,891.4624049
14887,1679.296401
14894,1453.871502
14896,1404.853916
14898,1138.617078
14900,977.04485
14902,1475.84591
14904,1874.579041
14906,1076.275081
14908,885.8249792
14914,1452.242238
14915,1409.518056
14917,1499.45457
14918,1184.637247
14925,2057.287396
14926,1386.642988
14935,1708.429898
14937,1031.621796
14941,2118.605845
14942,1431.081193
14945,1640.116416
14949,1465.587463
14952,1624.248324
14954,1553.63128
14956,1575.004327
14957,1020.37609
14967,1444.035569
14970,1359.749611
14977,855.2077229
14982,1341.807995
14983,1493.935188
14991,922.9479584
14994,1747.093149
14996,766.0964488
15000,1198.223973
15004,1091.024639
15005,1354.088553
15009,1572.581947
15011,1661.184285
15012,1113.585126
15017,1195.676571
15022,1656.511642
15025,1443.170476
15027,875.2534392
15031,1453.917308
15037,986.498002
15041,914.2758273
15043,1298.683092
15046,1090.399209
15056,1141.564413
15061,985.9280643
15074,1193.465316
15076,2332.986885
15077,2429.823022
15078,1259.659639
15080,2454.817209
15083,1587.385272
15084,1066.255842
15085,1005.174631
15088,1171.665681
15091,2212.704167
15094,1010.377748
15096,1367.223679
15097,2519.471717
15101,1152.139012
15103,1416.896563
15104,1617.581372
15108,1243.797005
15112,2582.490002
15115,1359.685335
15118,1549.266978
15122,1535.758302
15123,976.0343199
15127,1336.54466
15132,1657.909488
15133,1457.082387
15137,2113.168322
15139,1421.214455
15140,904.4265629
15150,1233.6102
15160,1234.051241
15170,2364.072893
15173,2027.768199
15183,2654.259715
15184,2838.897445
15191,1148.99857
15192,1616.596727
15195,1905.329218
15199,4201.401454
15202,1528.755574
15205,2160.227155
15206,2995.887465
15207,2294.2126
15228,1631.696239
15240,1489.875576
15243,2621.559918
15244,947.3547644
15247,862.1675823
15248,1278.284842
15249,1053.28356
15252,929.7767568
15254,1041.912088
15264,1147.468978
15268,1241.706386
15269,1162.138301
15271,1731.940722
15274,1056.53758
15278,1294.977791
15281,1747.121937
15288,1566.447804
15302,1619.387524
15303,1859.311112
15304,1824.237928
15307,1248.02352
15311,1096.3336
15314,1345.344332
15315,1213.431951
15317,1570.277004
15326,1618.192555
15328,2060.17549
15338,1490.205706
15339,1374.50023
15346,1697.313203
15348,862.4395447
15349,1583.52635
15353,1314.620155
15355,1345.929866
15362,1018.187842
15364,2691.1159
15375,1294.500823
15378,1677.998537
15379,1563.669311
15383,720.1560487
15389,1402.142385
15390,1493.647735
15392,1172.035803
15394,1250.865791
15396,1558.823483
15399,1112.41074
15402,913.6514476
15408,1524.014644
15409,1415.440488
15413,831.5615271
15414,1410.778322
15419,1636.212279
15429,1322.413724
15430,1703.954261
15432,1528.144843
15437,1245.972373
15440,1756.298175
15443,1551.894487
15445,995.0131699
15448,1331.952168
15449,1659.869723
15450,1455.667036
15452,1448.754531
15455,1016.886629
15456,1023.209874
15457,1177.635487
15459,1734.121245
15462,1456.163624
15463,1176.788202
15464,1483.199633
15470,1437.521327
15472,1633.018173
15478,1248.033967
15481,1412.291817
15485,1816.278299
15488,1088.35165
15491,1496.733635
15498,1325.044659
15499,1217.553595
15501,1260.257037
15502,1583.444588
15511,1301.125866
15514,778.1934033
15515,1504.675402
15516,1831.128156
15519,1502.75144
15520,1539.270218
15528,1047.62156
15530,1866.368986
15532,1861.349482
15536,1964.762842
15537,1862.506215
15543,2004.336162
15544,2365.621037
15546,2346.204209
15549,2149.88983
15550,1693.221182
15556,2211.637895
15559,2138.649984
15560,1706.056337
15564,1981.233161
15569,2121.294344
15571,2123.773321
15576,2085.496526
15578,2599.476877
15579,1168.556067
15588,1156.633038
15589,913.3795075
15591,1209.401546
15595,1082.300073
15609,1155.735898
15612,850.0576098
15613,1329.684936
15614,1065.406844
15620,753.4693735
15629,1051.517298
15630,1404.258566
15633,1483.069142
15636,1698.043177
15637,935.4572957
15640,1517.976756
15641,1595.719185
15643,1258.047995
15652,2184.178212
15654,1326.726882
15655,1240.356043
15660,1405.925463
15662,800.6507357
15668,2507.469468
15669,1266.637293
15677,1753.461637
15683,1286.151861
15685,1421.822426
15686,1014.32904
15687,1426.783735
15688,1889.104509
15697,1593.216726
15704,1210.972689
15706,1753.062684
15708,1306.817249
15710,1629.797367
15712,1434.097461
15716,2179.227904
15719,921.1310093
15723,1097.221622
15727,1316.369571
15739,1653.415546
15741,1203.173438
15742,1920.070688
15743,1416.073948
15745,1527.026991
15748,827.5341713
15752,1241.230355
15754,1280.505413
15766,1267.869631
15767,1782.033753
15770,2158.684438
15776,1992.136911
15779,1677.215976
15784,1020.341676
15792,1356.500415
15794,855.7323707
15797,956.809788
15798,1201.615427
15811,1090.414242
15813,1136.133415
15816,963.0719192
15819,1998.517649
15821,1669.131363
15824,1629.293827
15825,1329.982024
15827,1357.442434
15840,1955.679252
15841,1053.795441
15849,1473.454081
15851,1370.177649
15852,871.5595441
15857,1303.726581
15862,995.0795939
15869,2396.913577
15870,2271.271256
15873,1867.491647
