url_id,shares
10263,1214.123839
10267,1391.964177
10278,1250.816411
10279,1113.94863
10281,1193.411096
10282,1033.175179
10287,919.7069723
10288,903.9922934
10295,1057.297262
10298,1637.743952
10299,1014.92905
10303,1129.670186
10305,955.3728885
10306,1061.814035
10309,1178.030198
10312,977.328815
10322,1048.413171
10324,1267.73438
10328,1146.450232
10333,1154.411027
10337,1511.667418
10340,1088.44214
10343,1074.323455
10353,1038.586465
10357,773.2604101
10360,925.1163084
10361,1089.640212
10363,1149.77169
10364,1223.486565
10366,1035.893939
10368,768.2467786
10373,1054.674603
10379,756.1293256
10385,1138.212043
10386,1046.165181
10387,961.2670641
10389,1475.746461
10397,1059.382213
10399,1050.641495
10402,1099.823414
10403,1423.543316
10407,1030.782811
10408,1124.124489
10410,837.8364956
10413,1075.160162
10423,970.997626
10424,975.241758
10429,993.1727759
10434,970.6384902
10436,1185.579372
10437,1202.506297
10442,1006.317383
10450,1292.149975
10452,1331.09403
10456,1140.930572
10462,797.0972032
10467,901.3140833
10472,1068.868054
10480,940.5357081
10482,962.6711198
10483,939.1214534
10488,878.9486363
10489,1083.14136
10499,991.6323324
10500,1081.578139
10502,1258.944664
10506,1219.621954
10509,1302.796027
10511,924.3266461
10512,911.8614469
10515,831.5863657
10524,743.7574961
10525,928.869477
10529,1720.376871
10532,1123.100449
10535,878.7629564
10536,1011.037499
10541,1154.189405
10544,1095.58836
10553,1146.072088
10554,843.9780585
10555,920.7518988
10556,1126.500366
10557,997.7142728
10562,1031.584767
10566,969.5957098
10569,1018.651057
10571,1139.242647
10575,770.7551327
10582,1352.116799
10585,1726.95812
10588,1289.804748
10591,1284.252669
10596,1533.158201
10599,1313.162177
10602,1387.3303
10604,1572.909647
10609,1699.845101
10610,1484.375117
10615,1227.641576
10617,1238.785808
10623,1245.016706
10626,1155.522923
10627,977.9706401
10636,839.3143596
10637,912.0467517
10641,722.7224656
10642,816.2060555
10644,1262.482939
10653,1066.112443
10654,1243.96314
10658,1124.392194
10665,1304.621291
10669,901.4675413
10673,845.5841475
10677,1316.235637
10681,842.2815654
10699,1064.666291
10700,970.0955204
10701,856.492495
10702,1048.817992
10703,1348.958978
10705,964.6622984
10710,1013.446835
10712,1230.246468
10713,1025.604194
10715,1207.900132
10716,1070.865196
10721,781.3287781
10723,1108.186249
10725,952.4371923
10730,813.4845509
10732,1047.310465
10739,764.7741682
10741,949.3609819
10743,1083.92416
10746,1285.780683
10754,1014.97593
10760,1252.848773
10763,1522.564215
10766,1456.659856
10767,1080.357533
10770,826.5906507
10772,998.61667
10776,798.7503089
10778,779.4388894
10784,932.6071833
10785,802.532458
10792,1122.887437
10799,1270.817561
10805,968.2485322
10806,681.8182709
10809,1059.128193
10810,1328.443774
10813,1131.572329
10819,850.4771763
10824,811.2764801
10825,1164.698595
10826,841.3444321
10828,831.8364416
10831,1052.313481
10834,947.2292539
10835,972.7418718
10842,975.3494068
10848,1575.466173
10850,972.9340095
10852,975.1572016
10857,1134.962538
10858,1221.606749
10861,767.9710844
10862,930.9771124
10863,976.7573493
10868,854.0474252
10870,1044.6114
10871,922.0411722
10875,1005.697509
10876,875.8954515
10877,1238.000921
10881,1218.540534
10882,873.4806662
10883,1265.766559
10885,1312.655682
10889,690.5889267
10890,1032.672502
10893,1098.479862
10907,1122.651742
10910,1047.871405
10917,1041.012004
10932,1073.249932
10933,1522.074637
10935,1639.772031
10940,1221.189863
10953,1234.977356
10958,1273.846467
10959,1422.228014
10962,1184.133223
10963,1419.947832
10970,1275.858676
10972,1125.371789
10975,1027.563369
10978,1121.443833
10979,1115.787069
10981,1236.83908
10982,985.0209493
10983,1251.840479
10987,918.9105518
10988,972.8837674
10989,957.0646391
10996,832.2411082
11004,740.8683875
11008,1524.435858
11011,1072.823015
11013,958.2112341
11014,884.9448677
11015,1087.195317
11016,1181.761786
11019,1007.197473
11022,1025.563101
11029,1023.494011
11033,1234.635554
11034,1426.974295
11038,1458.112504
11044,1692.884693
11045,698.5497773
11046,913.276833
11049,1086.800298
11056,981.9363173
11061,1024.09613
11064,820.2256751
11069,1045.816299
11070,1176.057408
11072,958.2155823
11074,1152.108232
11079,1043.673865
11081,1138.890121
11089,1013.107573
11094,1110.017798
11096,1471.736414
11097,1256.84343
11098,1481.579837
11099,809.9788092
11100,1002.511211
11110,1044.608698
11116,973.1397929
11118,915.0606042
11124,1174.580485
11125,1021.87339
11127,1179.951231
11133,818.3495581
11147,1016.157024
11154,1169.424488
11160,1128.404556
11165,1227.612103
11172,1044.168107
11173,1168.499592
11178,1057.47206
11182,888.788893
11185,786.9058108
11193,788.180962
11195,1399.834838
11197,1157.031553
11201,1000.086213
11202,920.9057091
11203,1390.786657
11204,1023.031088
11205,1136.826179
11207,1346.078821
11214,1281.578664
11216,837.335207
11224,926.5165623
11231,1297.81286
11239,864.0156021
11243,1208.214483
11248,819.0360415
11252,984.8131131
11254,840.2151858
11259,888.5138671
11260,1054.868175
11261,770.0937438
11265,1076.724186
11270,1153.206624
11273,1483.876258
11277,1271.536309
11280,1522.107772
11284,1428.694552
11291,1183.914328
11292,1494.181508
11297,1531.684406
11298,1630.418873
11300,1280.971115
11303,1636.801832
11305,1398.221822
11306,1289.594288
11310,1158.181995
11311,1365.965048
11313,1300.827067
11315,1867.782136
11318,1351.693545
11319,1065.304859
11325,1188.343806
11327,1131.462976
11334,1139.941502
11337,870.7865507
11340,1334.964354
11341,1057.490501
11347,1071.724975
11350,863.8204794
11355,1136.688
11357,1163.302707
11363,836.8442688
11365,1133.249265
11375,1283.417348
11377,1173.910826
11379,1396.571899
11382,937.0386328
11383,1431.267952
11389,846.6645006
11394,1031.595075
11395,1017.165375
11396,1169.519013
11397,1011.884911
11399,860.5940542
11403,1049.184084
11405,986.2611403
11411,917.1342652
11416,1041.835769
11420,1052.525677
11423,1153.973675
11424,951.4682434
11425,1096.427386
11427,1050.496472
11429,1049.444508
11431,1179.136545
11433,1368.389457
11435,1157.42751
11436,1133.625019
11440,1088.380617
11444,871.9168719
11448,944.5816382
11449,1162.707895
11450,1349.986385
11452,773.9762093
11456,1122.977583
11457,790.9323331
11459,1247.673764
11462,989.6720791
11465,1157.51409
11467,744.091025
11469,1016.079831
11473,1292.813946
11476,1104.632469
11481,901.0079374
11485,1110.110847
11487,1136.802329
11488,988.8724091
11495,903.8933167
11499,875.7915938
11504,811.4173886
11506,949.5741561
11508,989.7093463
11511,1370.982323
11515,889.7277951
11516,1110.352469
11518,951.4526221
11521,1014.631774
11522,1093.695508
11523,1181.17215
11528,795.6586829
11540,794.4625437
11546,1074.907028
11547,1356.99354
11548,1192.309265
11549,1191.804457
11554,1173.403166
11562,903.8127856
11564,947.5904193
11565,930.0207653
11566,927.7273151
11570,1089.324772
11572,1020.05135
11573,1095.677018
11578,1057.418119
11581,1040.884574
11587,1046.593872
11588,771.8055319
11591,863.4773057
11596,1162.077493
11599,1200.36673
11601,955.2857496
11602,928.5381698
11604,1091.206844
11614,1191.063803
11616,902.2406371
11619,1054.426468
11621,1094.187816
11623,1215.864174
11625,1146.084711
11636,1514.78246
11644,1147.497215
11650,1344.631948
11651,1697.565623
11652,1235.622317
11658,1139.622098
11659,1481.240542
11661,1078.240927
11666,1503.902239
11669,1286.974181
11671,1121.529996
11682,1267.814408
11683,1328.848901
11688,1075.054094
11690,857.2725572
11694,1365.8805
11696,1423.92062
11697,962.7767633
11700,1132.313592
11702,1054.541859
11704,1110.88114
11709,1153.725283
11713,1010.579858
11717,1115.700815
11720,1168.372311
11721,1165.944292
11724,967.6271727
11739,1012.325665
11746,988.9246688
11750,1194.888183
11754,1290.741941
11755,807.8913703
11763,763.4864392
11765,1319.459899
11766,929.04003
11770,1147.78983
11774,1278.147339
11778,1234.983865
11786,879.7351171
11789,994.6785602
11792,1110.053218
11797,1150.37739
11798,1030.613992
11805,1295.252912
11810,889.7026566
11811,1526.044627
11812,1091.574303
11813,881.4836381
11817,761.1025918
11822,1169.231918
11823,1106.466631
11824,1173.757352
11827,946.5663192
11830,1068.062983
11831,915.7372343
11839,1115.028525
11840,962.2844103
11841,981.4879814
11844,1735.239571
11848,706.8957029
11851,1036.746792
11852,787.6117091
11862,876.1954304
11864,991.1519929
11868,1105.430391
11869,940.4912944
11871,812.2881726
11874,843.0238897
11879,1072.8327
11880,895.6104302
11881,1114.996645
11882,925.2451777
11893,1348.505931
11898,1084.40032
11900,1559.86207
11901,947.8576863
11906,972.93761
11907,1175.020059
11912,1117.564339
11919,780.2635007
11922,1065.73949
11929,1280.013318
11944,923.8078425
11946,882.2706334
11948,1080.499907
11952,976.8631256
11957,1111.484698
11969,1164.39581
11973,953.7483265
11974,1107.641537
11977,1118.940994
11991,1170.533429
11993,1098.112595
11994,1362.374022
12004,1319.41006
12005,1511.445993
12009,1736.26373
12011,1342.530393
12016,1125.869869
12018,1101.528523
12021,1565.669128
12023,1371.726213
12029,1332.366686
12032,1125.253456
12043,1412.570054
12046,1134.572509
12052,1227.923098
12055,1229.560035
12056,1306.531132
12062,1176.101318
12064,997.264623
12070,1352.388437
12071,1004.984639
12076,918.5757424
12080,950.855898
12081,813.4014811
12083,836.9626524
12091,1188.044845
12094,1225.252092
12099,1007.905604
12104,1127.83574
12105,909.7805568
12107,1135.003653
12111,1132.005256
12113,1302.005501
12117,953.1313113
12122,1247.107626
12124,1082.16894
12128,876.3477896
12130,983.8394523
12134,867.0840522
12137,938.5782844
12138,1063.366994
12139,1161.711049
12140,1040.423479
12141,1101.371603
12146,932.8303142
12147,975.8542715
12149,1544.215926
12151,1211.879917
12153,1094.550372
12154,1221.345866
12161,790.5691096
12165,1244.35251
12167,1022.076677
12179,1161.342283
12180,1184.796928
12183,1289.838287
12186,1028.771022
12199,1231.79685
12200,1149.428866
12203,891.3141563
12206,898.8412784
12215,1114.070117
12222,859.4954962
12223,867.7751156
12227,887.3001671
12241,954.0931906
12242,1138.069635
12245,1415.960777
12246,1269.763086
12251,1167.615756
12252,1281.809804
12254,831.846738
12255,1116.290538
12258,1032.658781
12259,999.6387947
12268,918.4276014
12269,1108.97869
12274,1201.766328
12275,1043.109374
12276,976.7851967
12278,1004.56353
12279,1176.302928
12281,1383.920285
12284,1182.982
12294,1302.434306
12297,1250.167341
12300,1100.994241
12301,3040.440226
12308,1159.89169
12317,985.4372848
12321,1445.564387
12327,1097.508578
12328,1356.417059
12330,1410.130125
12333,927.0717776
12340,1074.939357
12349,1487.985018
12355,1469.880274
12359,1481.34715
12360,1447.456548
12362,1486.882343
12364,1812.777207
12365,1200.218723
12370,1075.964179
12376,1238.510937
12381,1287.185155
12391,1055.180231
12392,1180.538219
12396,1246.468133
12402,1069.899622
12403,1051.896164
12404,1140.64677
12405,1186.174061
12413,795.44183
12415,1260.786701
12416,785.6137966
12417,1373.680355
12418,1200.370101
12422,1017.849885
12423,869.2489883
12425,1249.089278
12426,808.7188956
12428,1067.556247
12437,1192.0841
12438,1271.762401
12445,1212.458696
12453,1081.015639
12461,969.0740727
12463,1188.830725
12469,826.2498641
12475,1064.274456
12476,1066.907223
12479,1114.133917
12482,1213.225876
12483,1081.791696
12492,1318.110491
12494,911.7979372
12496,1038.749515
12497,1308.78234
12498,1146.221958
12503,863.7492184
12504,965.6185397
12507,1387.057406
12513,1139.681795
12517,1278.437746
12525,1579.295528
12526,1125.353766
12528,1060.914937
12535,1297.172516
12542,1127.434609
12543,1293.790596
12555,1162.250485
12560,1016.2727
12565,1176.084645
12566,1151.69903
12568,868.4041937
12569,814.3726931
12571,731.9219096
12573,1321.22856
12578,1109.439917
12586,1253.052648
12587,1109.075848
12591,1070.685921
12597,917.1140529
12601,1191.224539
12603,1177.368438
12606,1560.916188
12608,1180.428405
12609,1095.090591
12610,926.7040523
12611,1318.750846
12616,1107.591326
12624,889.623822
12626,1192.075248
12627,955.2868321
12628,884.760099
12634,1263.506339
12636,819.7330825
12638,833.6028757
12644,1481.354899
12651,1483.19169
12655,1520.583595
12660,1028.045703
12662,1795.167936
12666,1588.326592
12667,1458.735667
12669,1372.231069
12670,1406.861471
12672,1710.437165
12676,1459.655293
12678,1469.275902
12683,1656.163092
12687,1226.793555
12690,907.3386955
12694,733.1316506
12695,887.3782975
12697,1038.548838
12698,1107.820513
12703,1107.840729
12704,1176.181799
12705,1030.317113
12708,1186.355089
12709,1073.142859
12711,1004.969768
12712,863.0751393
12721,1133.546341
12722,1123.617603
12724,1028.914391
12726,1382.780207
12745,1084.512552
12747,1220.139919
12748,1238.635635
12750,1182.377153
12752,1179.361003
12764,1168.539348
12765,1011.002041
12768,1219.01643
12769,1224.905422
12773,1453.791376
12774,1215.144088
12777,1139.958281
12779,1168.973204
12780,1238.233274
12782,1216.10263
12784,1266.453781
12787,1152.476309
12788,864.0487259
12792,780.5125172
12793,1120.311705
12798,853.707693
12800,1496.497722
12805,1136.546018
12806,954.2471369
12816,1180.981424
12818,1189.997925
12821,1112.335442
12825,871.5713558
12826,1003.739984
12828,973.6513605
12836,1207.633679
12842,1193.140037
12843,1117.529544
12844,845.125926
12845,1479.894793
12848,953.1572212
12870,1475.273164
12874,1435.324896
12876,1153.192928
12878,1288.362647
12880,1117.884856
12883,988.5460587
12886,821.6380279
12900,1019.319344
12904,1010.726438
12906,706.1310536
12907,864.7235671
12912,1469.443804
12920,1152.104997
12921,965.9957883
12930,993.8296329
12934,1031.024792
12938,861.7233833
12956,806.6470456
12961,888.245501
12966,1150.515573
12967,1260.368827
12971,929.3073624
12972,734.6938051
12973,1207.234677
12977,1109.407497
12981,844.1182456
12982,1030.894605
12993,1482.696379
12996,1174.596849
12999,1279.912207
13002,1274.346716
13003,1486.537054
13014,1411.003942
13016,1737.982872
13020,1464.221582
13023,1172.515793
13027,1121.971591
13029,1385.531882
13031,1042.202554
13036,1021.238174
13047,1239.158349
13060,803.5827124
13062,998.8245186
13064,954.4234357
13072,1134.410376
13078,982.1626003
13080,1065.798083
13086,1102.046244
13087,777.1107177
13096,1006.26579
13104,1036.396461
13105,1120.635412
13108,1037.728713
13114,941.3944719
13119,1190.198469
13120,1241.666561
13123,1196.508989
13124,1561.787844
13125,789.0607684
13126,1224.059874
13132,1224.20149
13141,1087.321803
13150,836.3662868
13154,1085.759283
13159,1012.63697
13162,1093.22684
13163,1163.640301
13166,1278.637732
13169,934.0296415
13171,1068.507543
13172,1070.133505
13174,915.0148841
13177,1028.628954
13178,731.3242697
13179,1167.559922
13182,1199.6444
13187,992.7771451
13190,1321.548636
13195,1009.202423
13198,1056.96812
13207,1136.894269
13209,1030.01336
13211,781.9012788
13218,786.1984295
13220,1262.796374
13221,812.3853808
13222,1013.209136
13223,1011.811051
13227,1018.950416
13228,1062.17724
13235,758.8086838
13238,933.8980413
13240,1229.05379
13242,825.6563054
13247,805.1317113
13249,1166.327336
13254,1306.052619
13259,784.0800634
13261,801.7105703
13264,1164.805174
13266,778.615415
13268,916.493117
13269,1109.308024
13277,922.3516163
13289,1105.834654
13291,1216.35641
13294,1206.187197
13296,1514.085584
13301,1066.34021
13304,943.732699
13305,1177.778593
13308,1020.861566
13315,996.4382897
13319,1120.81368
13324,1224.838979
13325,921.7759887
13328,1351.737579
13332,1083.293196
13334,1152.231186
13335,1367.382799
13340,988.3730941
13347,949.282666
13348,1107.496824
13351,1434.103067
13354,1104.412667
13355,1748.478174
13357,953.1403253
13358,1195.830474
13364,1454.640986
13365,1264.469217
13366,1143.685264
13371,1745.447362
13374,1165.135609
13375,1218.710344
13380,1473.966935
13383,1311.364705
13384,1180.603589
13391,1341.283543
13393,1325.890769
13394,1203.904678
13396,1153.965817
13397,1424.567523
13400,1357.18807
13401,1482.089258
13403,1371.146164
13407,1016.544317
13408,1111.975735
13410,1427.106658
13413,1268.548388
13416,1241.999759
13421,1255.926056
13423,779.9237175
13425,1116.96868
13428,1116.475791
13431,839.6637683
13435,1089.272584
13437,1269.103436
13441,1109.514367
13446,779.7977273
13450,896.4749157
13451,1303.514743
13460,963.169849
13469,972.5374335
13470,930.4479847
13471,1336.909809
13472,1106.780939
13476,1144.727954
13480,1378.579858
13482,870.5701662
13485,997.9473384
13487,1063.310858
13489,1044.565254
13493,898.1714671
13498,875.3272616
13503,1194.407234
13504,936.3577036
13506,1015.268413
13509,1178.090591
13510,885.2617681
13514,1149.131892
13515,862.6165337
13519,1179.066006
13529,1356.591564
13530,1142.858484
13533,1250.821535
13534,976.1624442
13541,907.2939388
13542,828.9345276
13544,1164.698347
13545,868.8348179
13546,945.4808783
13550,1108.500069
13551,1028.048246
13552,802.1659906
13554,988.9861443
13555,1627.91773
13565,924.4314325
13566,1048.678822
13568,1033.826242
13570,971.9272449
13577,1159.047189
13585,971.4634705
13592,795.1106837
13596,985.151636
13599,1119.41247
13601,1383.71158
13614,1154.875491
13623,1214.420765
13624,863.4927377
13629,996.0453523
13632,1271.932427
13635,933.9872689
13637,953.1113039
13643,765.017035
13646,1111.159519
13647,1296.854256
13656,1053.822268
13658,1160.024962
13659,1154.323348
13673,865.7340998
13679,989.0464098
13680,773.4932648
13681,1024.294291
13682,1071.518544
13684,1191.001575
13686,1189.716681
13688,932.9301259
13691,860.6343311
13697,972.5768092
13699,1116.745278
13703,1115.006045
13705,1083.965745
13709,1104.008081
13719,1125.99928
13722,1272.016322
13725,1118.303607
13729,1063.860052
13732,856.7711486
13733,1169.950476
13735,1085.684742
13736,1394.22725
13744,1246.117602
13746,1317.966818
13748,1430.815999
13754,1473.019463
13755,1059.356281
13758,1244.755563
13767,1225.736849
13769,1466.082064
13772,1415.626884
13774,1538.308379
13775,1215.084889
13777,1307.490158
13782,1041.221268
13784,1546.033859
13786,1181.519191
13788,1151.832618
13789,1094.596688
13793,950.7513154
13795,1209.503488
13798,2195.005685
13799,1253.039412
13807,844.1791829
13811,1094.049519
13812,1202.019171
13817,1202.548549
13819,969.8509556
13820,741.350841
13825,1171.527997
13834,1069.598318
13840,1048.95838
13853,1122.955423
13864,1193.265406
13866,1123.574135
13869,1417.809441
13872,1152.543887
13875,1295.988538
13885,1463.689244
13889,1058.977
13898,1067.303234
13903,812.9641478
13906,1118.173132
13909,870.5793334
13910,1148.183536
13912,892.2624516
13918,885.8927099
13922,1099.033281
13926,912.0394071
13941,1293.425362
13944,1290.43738
13945,784.8370646
13956,739.9498808
13962,921.9142889
13979,952.7824632
13983,1253.654344
13984,848.1358333
13987,2035.109698
13994,882.6469472
14001,947.3317774
14002,782.1499696
14004,1290.388249
14006,881.9913516
14009,1083.597796
14012,1117.760017
14013,1124.509806
14014,812.6092816
14015,1191.406243
14021,720.2350374
14023,1044.004073
14028,1071.151252
14032,885.2521994
14039,1183.876069
14044,1063.947526
14049,1183.143728
14054,1116.031585
14056,1217.812831
14057,1323.807997
14059,1369.277761
14062,908.553503
14063,985.8750739
14067,947.56596
14069,1345.318446
14073,1272.348572
14078,1151.124139
14081,1502.7562
14085,1521.210363
14087,1334.993195
14088,1479.956113
14089,1625.491768
14092,1468.607856
14097,1136.919661
14098,1365.37684
14099,1639.081498
14112,1439.11135
14118,1293.152568
14125,1361.496699
14126,1584.678268
14128,1310.77865
14130,944.0872735
14133,1053.689542
14140,1004.460535
14145,723.8554411
14146,1123.681516
14152,1176.62972
14153,882.1849364
14157,834.4903301
14158,771.417814
14163,863.9557519
14173,1234.628904
14175,958.265129
14176,1217.56906
14186,965.7164468
14192,1167.696316
14195,950.7106745
14199,962.9479794
14200,811.3319585
14201,1216.571171
14203,1238.498429
14204,1215.50437
14205,1227.275763
14207,800.6373094
14215,1183.402751
14217,1224.364657
14224,1053.621561
14225,1114.827075
14229,1095.623922
14231,979.1101736
14233,1120.572266
14235,1362.005304
14237,991.008259
14251,1044.130271
14253,978.7776711
14255,1045.612637
14259,1233.088843
14272,1092.296113
14277,927.8346844
14278,1164.467254
14279,845.5140482
14280,980.6374291
14281,1247.089139
14286,806.0729467
14289,1192.027888
14290,988.4827802
14293,1155.32051
14294,927.28117
14301,759.4813878
14302,844.1772713
14309,896.8712492
14312,1435.050899
14316,1144.677197
14320,950.1183382
14324,937.0577183
14325,1021.303238
14329,1310.681236
14332,1224.279994
14334,987.2072956
14337,1078.485271
14338,1145.820879
14340,1129.138963
14344,1085.942341
14347,1257.880635
14349,744.4722335
14352,1258.799617
14353,1224.631775
14354,1025.901601
14358,1185.587249
14360,1053.403077
14363,1172.059865
14368,979.5661011
14369,1032.474233
14372,1094.377498
14379,891.8945221
14388,1254.493993
14400,875.4462687
14402,844.1792952
14407,1097.241746
14414,1363.689388
14416,1073.876888
14417,1299.419996
14423,1048.860006
14425,911.4846978
14428,1460.806052
14437,1593.827839
14438,1348.527448
14439,1524.302138
14440,1425.110321
14443,1472.573619
14447,1054.147729
14449,1493.884554
14450,1711.541624
14451,1921.65212
14452,1067.605175
14464,1157.664776
14484,1233.265484
14486,1717.473045
14487,965.2792605
14491,1007.675456
14494,1145.753471
14495,1365.284619
14497,893.6639698
14498,1054.812403
14501,1193.535817
14503,1067.666503
14509,1435.664101
14510,1180.448846
14511,1101.711341
14513,871.0461339
14514,971.2341009
14517,995.585217
14518,1363.252988
14519,1097.354345
14522,946.5109887
14523,1268.258462
14524,1149.198522
14525,1072.494741
14527,1046.802921
14529,1152.351765
14530,812.6223548
14531,1133.476547
14533,1008.066192
14537,1006.627813
14542,1153.867489
14552,793.0220188
14556,1065.002782
14558,1225.86793
14560,1027.603364
14563,1013.256974
14566,1094.139907
14567,799.0759648
14569,847.2855109
14570,766.3727594
14575,804.7504095
14577,930.0007353
14584,887.3663374
14585,891.4465695
14594,939.4745409
14599,1418.052125
14600,821.8788476
14602,793.9452588
14605,1146.504656
14617,1165.685868
14621,940.3899844
14624,1324.363765
14625,1115.662884
14640,1099.740786
14641,865.4962123
14649,1059.76587
14651,1078.648469
14654,1178.737073
14655,1095.842098
14660,909.5852571
14662,902.8149313
14663,1098.237894
14667,1194.378945
14668,1019.756529
14669,845.5522697
14670,821.3564752
14671,1225.660559
14674,1191.34999
14680,1210.542371
14682,1098.69952
14692,800.865726
14697,1048.658787
14700,860.7671033
14705,1213.88732
14706,852.8734205
14709,1016.290466
14713,941.0347435
14715,779.5072583
14716,1015.623395
14725,844.3095106
14727,997.7020793
14728,1193.605406
14733,886.4292282
14736,876.3043078
14739,1241.062514
14745,1008.837051
14748,845.01021
14756,1057.295545
14759,867.7167609
14761,1122.00096
14762,825.2302979
14768,997.8082692
14771,1248.267195
14779,1162.973536
14781,1120.94631
14786,1050.135998
14787,1214.990755
14795,1232.905784
14799,1054.230822
14801,1520.091432
14803,1620.54574
14805,1394.605581
14806,1461.374431
14808,1517.098082
14810,1543.905114
14814,1188.923441
14817,1612.307772
14821,1471.004608
14823,1463.268102
14824,1427.089233
14829,1257.330463
14833,1549.23465
14834,1376.509214
14836,1378.153734
14837,1397.066251
14842,1517.688063
14843,1411.014835
14851,1177.80635
14852,940.2529465
14855,1018.750139
14856,1143.909414
14865,1167.907565
14866,1033.391175
14868,1204.49157
14869,954.536314
14872,1143.543571
14882,779.5800869
14883,1079.878841
14886,785.9674861
14887,1127.168502
14894,1149.180671
14896,1093.089068
14898,913.6183165
14900,811.6517304
14902,1052.973341
14904,1330.127373
14906,893.9240452
14908,766.890113
14914,1144.409966
14915,1110.251478
14917,1169.244883
14918,983.9839356
14925,1333.348591
14926,1099.231652
14935,1291.463453
14937,861.518111
14941,1321.535895
14942,1118.711832
14945,1133.843684
14949,1135.963277
14952,1225.42373
14954,1198.416893
14956,1139.019706
14957,870.3415438
14967,1139.388289
14970,1092.681093
14977,757.6353433
14982,1044.847089
14983,1179.877441
14991,847.3533352
14994,1231.062163
14996,729.2755244
15000,961.0902638
15004,901.7589519
15005,1089.20939
15009,1207.037868
15011,1244.952138
15012,956.1567558
15017,958.2036277
15022,1079.354186
15025,1131.44756
15027,797.1189716
15031,1132.569863
15037,837.5148413
15041,831.4735549
15043,1060.451315
15046,914.8099065
15056,970.6493493
15061,833.9005992
15074,1029.690655
15076,1541.324947
15077,1451.746464
15078,1038.222215
15080,1389.886307
15083,1203.729793
15084,861.6420561
15085,824.0574921
15088,918.2194494
15091,1552.410778
15094,951.7759805
15096,1045.876251
15097,1391.830961
15101,885.9111131
15103,1125.227079
15104,1162.317161
15108,1003.74162
15112,1598.980355
15115,1074.68945
15118,1135.235265
15122,1165.603584
15123,896.9235464
15127,1044.514838
15132,1121.932418
15133,1129.638637
15137,1413.329205
15139,1131.027565
15140,802.3261122
15150,998.0425272
15160,1030.140694
15170,1470.979386
15173,1441.535868
15183,1766.787699
15184,1856.155425
15191,1012.550903
15192,1211.921771
15195,1408.701809
15199,2157.405782
15202,1174.993778
15205,1536.424893
15206,1721.623111
15207,1636.435571
15228,1098.503536
15240,1124.880966
15243,1723.197766
15244,833.0116006
15247,808.9224775
15248,1051.22987
15249,904.8707174
15252,812.056288
15254,875.1109469
15264,892.3674016
15268,962.6574491
15269,895.5210481
15271,1299.123308
15274,869.5488528
15278,1050.218717
15281,1222.201409
15288,1126.066416
15302,1246.798844
15303,1410.839279
15304,1334.559586
15307,949.7459343
15311,871.93947
15314,1020.591872
15315,1019.132748
15317,1097.993079
15326,1250.460276
15328,1452.347644
15338,1160.333646
15339,988.8401929
15346,1098.084952
15348,753.9031112
15349,1153.422088
15353,967.4067697
15355,1040.906264
15362,951.1043609
15364,1621.042505
15375,1025.856837
15378,1224.340717
15379,1207.34339
15383,735.5439496
15389,1137.650953
15390,1180.907093
15392,957.128631
15394,1023.138758
15396,1075.793745
15399,941.0380346
15402,816.799305
15408,1184.874924
15409,1018.306494
15413,803.0263099
15414,1000.73542
15419,1224.515554
15429,1021.476217
15430,1281.09041
15432,1177.742546
15437,1028.4293
15440,1121.612225
15443,1125.17369
15445,857.9573754
15448,1039.876488
15449,1224.539857
15450,1157.334612
15452,1107.609938
15455,832.054446
15456,855.1758432
15457,935.8044815
15459,1177.081926
15462,1140.447244
15463,889.1054391
15464,1193.379216
15470,1095.674938
15472,1107.264273
15478,1027.520511
15481,1025.797215
15485,1330.621238
15488,986.3956279
15491,1153.337159
15498,1061.501839
15499,942.3358663
15501,1014.423335
15502,1206.066086
15511,1039.319691
15514,734.834275
15515,1132.498211
15516,1372.900946
15519,1047.949366
15520,1200.267669
15528,876.946696
15530,1371.218615
15532,1220.423549
15536,1446.496091
15537,1310.114261
15543,1510.260741
15544,1689.289595
15546,1672.97812
15549,1510.26692
15550,1241.825062
15556,1464.723466
15559,1535.87623
15560,1267.906203
15564,1437.057567
15569,1547.943533
15571,1553.455015
15576,1548.054613
15578,1778.309764
15579,933.5008129
15588,929.2666012
15589,808.8416299
15591,1017.15735
15595,896.0270594
15609,913.8751908
15612,780.1508592
15613,1037.826579
15614,835.3068901
15620,729.4608418
15629,877.0609871
15630,1044.697638
15633,1166.241858
15636,1235.87625
15637,829.8029616
15640,1103.287184
15641,1099.368056
15643,928.9145937
15652,1519.041858
15654,1090.378984
15655,1037.383344
15660,1010.300357
15662,764.2178047
15668,1424.853503
15669,990.1958036
15677,1191.98766
15683,1032.741134
15685,1022.880898
15686,853.9954067
15687,1039.819623
15688,1375.481162
15697,1248.91342
15704,997.6715606
15706,1280.477963
15708,1051.930467
15710,1165.490533
15712,1095.665571
15716,1486.119551
15719,784.1327883
15723,949.016751
15727,1022.118485
15739,1119.626291
15741,994.0078742
15742,1361.999787
15743,1092.286618
15745,1065.295547
15748,765.7078093
15752,1065.741615
15754,1016.850517
15766,926.480693
15767,1260.587255
15770,1484.225349
15776,1326.719322
15779,1191.258531
15784,880.1009059
15792,1057.776528
15794,750.8330669
15797,894.0358681
15798,942.3915873
15811,927.0008508
15813,938.404328
15816,825.2223604
15819,1454.639615
15821,1198.53694
15824,1126.633398
15825,1034.95615
15827,1025.737674
15840,1390.507479
15841,876.5380628
15849,1106.209304
