url_id,shares
10209,1322.052708
10211,1288.795747
10217,1261.983755
10219,1404.609043
10220,1479.636105
10225,1451.297002
10226,1541.295887
10229,1624.164787
10231,1536.40913
10232,1538.653484
10235,1712.909103
10237,1420.334986
10241,1741.74588
10242,1668.498868
10244,1700.312941
10248,1761.344199
10253,1569.778972
10254,1684.348745
10255,1704.239933
10257,1535.508986
10263,1480.592503
10267,1611.314591
10278,1610.166101
10279,1503.581193
10281,1571.002246
10282,1380.508445
10287,1304.030075
10288,1336.381613
10295,1510.119938
10298,1572.843669
10299,1430.006007
10303,1535.406334
10305,1274.577456
10306,1502.819893
10309,1571.993205
10312,1482.041208
10322,1446.278605
10324,1552.395688
10328,1496.509209
10333,1525.953793
10337,1572.789627
10340,1414.457176
10343,1429.191209
10353,1488.548254
10357,1126.802249
10360,1386.283777
10361,1564.945511
10363,1586.021997
10364,1579.522238
10366,1485.328168
10368,1186.277981
10373,1455.663533
10379,1074.927414
10385,1536.060562
10386,1454.743674
10387,1277.306627
10389,1578.682168
10397,1495.303933
10399,1493.151771
10402,1475.747667
10403,1692.975591
10407,1409.936649
10408,1532.268742
10410,1234.004413
10413,1532.94608
10423,1351.616792
10424,1419.937463
10429,1379.142037
10434,1360.804813
10436,1557.525605
10437,1543.640728
10442,1422.476888
10450,1623.8691
10452,1618.669862
10456,1496.432005
10462,1154.291595
10467,1525.547384
10472,1510.225398
10480,1302.160731
10482,1343.458697
10483,1410.889814
10488,1242.817514
10489,1549.804653
10499,1400.789684
10500,1417.361569
10502,1620.910503
10506,1548.234468
10509,1636.476188
10511,1380.912834
10512,1353.47037
10515,1373.81609
10524,1085.325165
10525,1398.949863
10529,1670.223513
10532,1505.515416
10535,1327.625523
10536,1397.674722
10541,1586.085123
10544,1520.176974
10553,1509.28572
10554,1206.071044
10555,1339.687518
10556,1508.355224
10557,1545.493615
10562,1467.520729
10566,1373.087877
10569,1470.198802
10571,1526.181711
10575,1320.684413
10582,1625.266366
10585,1647.376133
10588,1564.667691
10591,1582.609125
10596,1736.925936
10599,1598.617207
10602,1611.140779
10604,1720.882976
10609,1729.463198
10610,1695.305965
10615,1511.707349
10617,1531.761757
10623,1520.172782
10626,1542.177003
10627,1393.330578
10636,1170.172201
10637,1442.716637
10641,1251.269443
10642,1342.512674
10644,1612.522199
10653,1494.150188
10654,1593.749222
10658,1544.041671
10665,1636.633943
10669,1356.375157
10673,1161.00899
10677,1569.311511
10681,1281.954407
10699,1504.42079
10700,1496.744576
10701,1339.950528
10702,1503.753452
10703,1640.011159
10705,1405.100058
10710,1408.843048
10712,1595.834363
10713,1440.290814
10715,1548.926345
10716,1477.664833
10721,1329.278971
10723,1473.37334
10725,1359.216138
10730,1229.523139
10732,1446.296866
10739,1146.851924
10741,1399.512851
10743,1437.952127
10746,1623.269584
10754,1419.488232
10760,1611.053824
10763,1717.867014
10766,1641.399614
10767,1569.645778
10770,1380.536566
10772,1369.24434
10776,1179.276555
10778,1276.604716
10784,1409.89876
10785,1174.713517
10792,1501.842945
10799,1601.521545
10805,1372.569791
10806,1174.720844
10809,1447.589401
10810,1588.446694
10813,1481.217085
10819,1380.011014
10824,1324.378721
10825,1570.467518
10826,1214.697525
10828,1164.86872
10831,1455.983162
10834,1363.173209
10835,1363.463917
10842,1350.415784
10848,1616.015688
10850,1493.27284
10852,1382.583277
10857,1514.307519
10858,1565.871825
10861,1269.753928
10862,1381.89961
10863,1369.213965
10868,1295.190516
10870,1427.439434
10871,1452.758232
10875,1380.635674
10876,1427.858908
10877,1594.741058
10881,1571.727689
10882,1362.640473
10883,1595.119664
10885,1598.969242
10889,1335.488955
10890,1532.567659
10893,1535.389888
10907,1500.301721
10910,1431.963526
10917,1494.806726
10932,1297.582591
10933,1701.899818
10935,1605.813489
10940,1514.72415
10953,1531.407489
10958,1607.225817
10959,1614.365285
10962,1450.293234
10963,1604.670169
10970,1585.297051
10972,1511.825552
10975,1321.537938
10978,1526.705105
10979,1522.214828
10981,1601.23297
10982,1448.692113
10983,1620.455142
10987,1346.763124
10988,1417.944295
10989,1559.517681
10996,1303.596356
11004,1146.60195
11008,1728.686691
11011,1439.681526
11013,1354.380149
11014,1259.346014
11015,1442.462218
11016,1544.046481
11019,1407.23384
11022,1435.877851
11029,1467.00676
11033,1581.019184
11034,1699.479884
11038,1691.970516
11044,1592.075445
11045,1302.032676
11046,1409.856687
11049,1467.450006
11056,1345.341966
11061,1428.205283
11064,1112.72513
11069,1537.662791
11070,1521.618961
11072,1375.81381
11074,1536.609282
11079,1490.087841
11081,1505.023585
11089,1371.036908
11094,1520.552636
11096,1684.574959
11097,1608.368355
11098,1685.510346
11099,1139.322568
11100,1386.286946
11110,1443.607615
11116,1486.074963
11118,1424.330298
11124,1560.35124
11125,1406.1539
11127,1552.473585
11133,1340.396484
11147,1563.123144
11154,1555.732678
11160,1444.135427
11165,1579.579597
11172,1482.230143
11173,1544.323646
11178,1462.944101
11182,1253.730669
11185,1215.169582
11193,1259.951644
11195,1641.661234
11197,1559.803091
11201,1430.925146
11202,1317.265967
11203,1656.151578
11204,1429.936164
11205,1570.296564
11207,1614.91861
11214,1570.50804
11216,1425.878835
11224,1366.05797
11231,1567.646238
11239,1508.163069
11243,1608.489954
11248,1153.508587
11252,1461.387325
11254,1326.287097
11259,1260.79396
11260,1402.460411
11261,1226.103318
11265,1445.694219
11270,1402.18743
11273,1684.737814
11277,1553.999235
11280,1671.141749
11284,1627.445976
11291,1433.208546
11292,1681.103639
11297,1722.307427
11298,1700.068794
11300,1597.826512
11303,1687.134658
11305,1638.581389
11306,1527.490694
11310,1390.991691
11311,1591.311781
11313,1565.766282
11315,1786.340565
11318,1646.940646
11319,1442.3195
11325,1575.59316
11327,1567.460688
11334,1504.934705
11337,1456.390704
11340,1624.548506
11341,1443.565551
11347,1530.504972
11350,1209.207089
11355,1513.831836
11357,1584.497955
11363,1266.576278
11365,1514.09089
11375,1599.708653
11377,1576.137966
11379,1650.638139
11382,1517.299581
11383,1684.29756
11389,1316.001264
11394,1404.039739
11395,1441.645466
11396,1550.432146
11397,1404.571656
11399,1228.760045
11403,1418.739632
11405,1419.372179
11411,1333.251541
11416,1414.501018
11420,1478.347477
11423,1580.65899
11424,1429.194374
11425,1472.720919
11427,1407.656036
11429,1468.768107
11431,1599.353084
11433,1687.240928
11435,1536.020967
11436,1515.121847
11440,1512.551394
11444,1314.180233
11448,1374.478267
11449,1527.239757
11450,1646.012822
11452,1208.791907
11456,1539.637696
11457,1324.551656
11459,1557.807367
11462,1401.127058
11465,1492.429318
11467,1355.016611
11469,1429.087283
11473,1564.499165
11476,1577.774614
11481,1193.275007
11485,1557.889464
11487,1546.342063
11488,1304.431255
11495,1310.015691
11499,1269.685589
11504,1229.286584
11506,1529.151523
11508,1397.231415
11511,1639.097511
11515,1231.094799
11516,1433.861315
11518,1383.765962
11521,1428.300776
11522,1511.872208
11523,1595.627058
11528,1229.946436
11540,1119.346152
11546,1480.723295
11547,1656.98307
11548,1545.791294
11549,1561.781471
11554,1507.574534
11562,1253.990122
11564,1508.149868
11565,1403.816951
11566,1391.347786
11570,1515.188001
11572,1460.551423
11573,1554.68754
11578,1493.771067
11581,1427.656989
11587,1418.678752
11588,1113.538844
11591,1148.392307
11596,1579.107552
11599,1553.998525
11601,1371.176207
11602,1212.690832
11604,1564.509672
11614,1556.024831
11616,1243.586385
11619,1456.965763
11621,1505.666791
11623,1598.932986
11625,1543.195969
11636,1589.984368
11644,1399.863743
11650,1581.880958
11651,1758.117053
11652,1535.405897
11658,1455.623466
11659,1669.086354
11661,1386.506862
11666,1707.25185
11669,1470.997119
11671,1327.047306
11682,1537.67319
11683,1619.229267
11688,1491.448654
11690,1225.584611
11694,1613.130995
11696,1731.629762
11697,1413.785727
11700,1511.762369
11702,1475.448359
11704,1467.272131
11709,1595.997721
11713,1402.63077
11717,1478.581639
11720,1523.448838
11721,1541.18122
11724,1385.546144
11739,1488.374642
11746,1324.983047
11750,1612.696361
11754,1623.082028
11755,1170.267615
11763,1214.858471
11765,1582.265867
11766,1191.522167
11770,1467.331107
11774,1599.117363
11778,1533.563168
11786,1235.505551
11789,1388.002809
11792,1569.874582
11797,1442.429627
11798,1416.105149
11805,1653.784991
11810,1414.818026
11811,1589.909173
11812,1511.283457
11813,1403.072715
11817,1254.912668
11822,1525.043473
11823,1559.996055
11824,1561.744113
11827,1430.157059
11830,1426.276198
11831,1493.374436
11839,1471.606402
11840,1366.173851
11841,1379.405075
11844,1577.554832
11848,1413.18403
11851,1539.380686
11852,1106.72941
11862,1431.904462
11864,1382.212673
11868,1513.564942
11869,1251.474854
11871,1188.247917
11874,1239.675209
11879,1510.874837
11880,1343.250856
11881,1481.149106
11882,1308.546598
11893,1619.51444
11898,1556.497891
11900,1614.08153
11901,1328.123421
11906,1395.907504
11907,1536.965319
11912,1442.042014
11919,1127.546715
11922,1482.573711
11929,1610.659368
11944,1434.213197
11946,1199.110879
11948,1494.505795
11952,1419.432385
11957,1548.591904
11969,1611.713052
11973,1371.408738
11974,1549.280379
11977,1514.743654
11991,1535.417334
11993,1536.13971
11994,1610.625209
12004,1588.819
12005,1710.976765
12009,1727.918678
12011,1633.03607
12016,1366.796828
12018,1316.276815
12021,1641.890876
12023,1586.281964
12029,1580.558987
12032,1492.113304
12043,1643.203274
12046,1518.545983
12052,1543.501799
12055,1555.933157
12056,1548.056879
12062,1561.533905
12064,1404.189303
12070,1615.733294
12071,1418.557614
12076,1518.150172
12080,1429.056523
12081,1433.155272
12083,1450.822203
12091,1610.324157
12094,1573.534395
12099,1435.506928
12104,1549.825095
12105,1358.041649
12107,1484.55978
12111,1481.170814
12113,1615.02635
12117,1471.207004
12122,1657.609888
12124,1478.800526
12128,1194.955874
12130,1488.429442
12134,1357.580188
12137,1457.948057
12138,1507.525217
12139,1503.744987
12140,1539.087355
12141,1529.505186
12146,1309.530595
12147,1371.161004
12149,1603.364874
12151,1569.038473
12153,1502.555289
12154,1578.971888
12161,1140.948254
12165,1594.414993
12167,1416.962223
12179,1554.522315
12180,1576.90818
12183,1617.253833
12186,1342.682535
12199,1595.711396
12200,1576.130376
12203,1193.925846
12206,1433.44205
12215,1468.746631
12222,1132.498998
12223,1177.701893
12227,1174.77661
12241,1356.452362
12242,1514.502436
12245,1653.031394
12246,1565.686582
12251,1518.869048
12252,1591.958561
12254,1295.369675
12255,1494.248001
12258,1513.11625
12259,1430.372245
12268,1200.188172
12269,1441.083616
12274,1557.321223
12275,1461.212968
12276,1527.933473
12278,1467.777808
12279,1531.159579
12281,1628.514323
12284,1553.147357
12294,1581.801513
12297,1589.316935
12300,1498.980808
12301,1572.316966
12308,1579.254579
12317,1354.290356
12321,1646.87985
12327,1463.771576
12328,1671.387302
12330,1606.899928
12333,1213.452614
12340,1525.226642
12349,1660.889718
12355,1670.228363
12359,1674.263751
12360,1662.022254
12362,1685.942342
12364,1710.740118
12365,1421.519042
12370,1422.846108
12376,1522.905107
12381,1596.678906
12391,1490.588404
12392,1552.888358
12396,1607.087479
12402,1520.020156
12403,1444.550154
12404,1530.072592
12405,1553.92506
12413,1263.440606
12415,1607.771534
12416,1133.244601
12417,1642.349546
12418,1566.784998
12422,1476.097815
12423,1301.779893
12425,1608.433687
12426,1407.901659
12428,1482.31157
12437,1529.623935
12438,1610.092307
12445,1570.091646
12453,1457.829699
12461,1286.450616
12463,1594.403477
12469,1265.644862
12475,1425.814738
12476,1451.008316
12479,1556.290377
12482,1566.184992
12483,1464.435396
12492,1644.915772
12494,1291.150712
12496,1441.086547
12497,1627.42209
12498,1507.353006
12503,1278.933184
12504,1352.197062
12507,1668.44207
12513,1505.273645
12517,1576.90552
12525,1753.07597
12526,1563.837794
12528,1491.071525
12535,1617.166898
12542,1512.696648
12543,1601.583334
12555,1532.526768
12560,1547.868028
12565,1515.963144
12566,1571.470053
12568,1172.804413
12569,1137.413851
12571,1169.321895
12573,1623.625891
12578,1486.326119
12586,1544.231181
12587,1528.766181
12591,1449.499365
12597,1522.559235
12601,1533.805585
12603,1517.383856
12606,1713.96317
12608,1527.521174
12609,1462.379974
12610,1536.592593
12611,1582.27024
12616,1495.256114
12624,1306.850936
12626,1548.965088
12627,1437.804351
12628,1419.913344
12634,1579.724598
12636,1139.498797
12638,1207.272833
12644,1626.779663
12651,1691.306705
12655,1701.44462
12660,1392.432717
12662,1792.075552
12666,1689.784159
12667,1660.152481
12669,1622.748055
12670,1639.842453
12672,1760.58213
12676,1629.467523
12678,1620.753228
12683,1730.98728
12687,1587.397166
12690,1356.384508
12694,1227.993698
12695,1288.264905
12697,1419.637675
12698,1546.227842
12703,1467.537539
12704,1584.428862
12705,1467.079192
12708,1544.542019
12709,1457.311689
12711,1389.943884
12712,1364.432485
12721,1456.583615
12722,1503.298059
12724,1431.608913
12726,1665.479488
12745,1473.661838
12747,1576.76236
12748,1576.676957
12750,1569.411532
12752,1531.760311
12764,1550.001611
12765,1415.9146
12768,1638.974843
12769,1573.027924
12773,1680.997203
12774,1566.543765
12777,1481.922604
12779,1551.900723
12780,1597.32028
12782,1579.615088
12784,1603.941296
12787,1519.827371
12788,1315.28835
12792,1186.581389
12793,1447.95027
12798,1137.422559
12800,1647.944961
12805,1587.742127
12806,1410.97375
12816,1527.557714
12818,1550.769936
12821,1490.864723
12825,1307.044308
12826,1407.12505
12828,1301.407709
12836,1563.499417
12842,1591.578361
12843,1499.162755
12844,1246.890695
12845,1684.18546
12848,1349.883173
12870,1716.281817
12874,1634.340159
12876,1503.295978
12878,1623.067876
12880,1491.89798
12883,1384.590308
12886,1194.192274
12900,1460.278959
12904,1450.244024
12906,1202.335779
12907,1302.733224
12912,1598.77033
12920,1529.757415
12921,1359.98547
12930,1364.771804
12934,1419.082262
12938,1193.610821
12956,1159.26037
12961,1360.317314
12966,1526.199025
12967,1576.50855
12971,1350.476609
12972,1297.618119
12973,1596.206243
12977,1477.53976
12981,1129.818353
12982,1436.121487
12993,1705.814588
12996,1362.830408
12999,1537.033923
13002,1515.194296
13003,1693.229463
13014,1639.009833
13016,1767.357907
13020,1639.341477
13023,1539.050949
13027,1466.784298
13029,1642.092165
13031,1439.728971
13036,1560.76151
13047,1621.542815
13060,1186.964065
13062,1388.361991
13064,1333.482834
13072,1501.768213
13078,1404.538103
13080,1540.756358
13086,1463.033736
13087,1175.448032
13096,1490.731321
13104,1477.079609
13105,1512.682537
13108,1495.427364
13114,1425.029603
13119,1565.923067
13120,1596.537554
13123,1543.706645
13124,1601.001358
13125,1442.956286
13126,1539.121204
13132,1570.828029
13141,1531.671915
13150,1406.23846
13154,1378.051582
13159,1394.366829
13162,1563.592039
13163,1512.770615
13166,1634.809142
13169,1397.31714
13171,1459.166093
13172,1500.431354
13174,1490.576642
13177,1408.047455
13178,1144.788918
13179,1584.711274
13182,1592.204543
13187,1393.367661
13190,1620.935092
13195,1334.402938
13198,1451.845927
13207,1529.152909
13209,1419.551757
13211,1316.476744
13218,1307.38111
13220,1589.9694
13221,1109.960053
13222,1444.970331
13223,1436.363496
13227,1407.616542
13228,1489.897338
13235,1075.93924
13238,1303.239831
13240,1574.008973
13242,1396.251241
13247,1192.403695
13249,1553.402097
13254,1609.321506
13259,1273.989673
13261,1144.030222
13264,1592.638292
13266,1142.721848
13268,1438.721337
13269,1494.347431
13277,1247.257789
13289,1504.916986
13291,1576.704701
13294,1567.959246
13296,1684.808179
13301,1428.028332
13304,1327.625927
13305,1556.331993
13308,1339.995371
13315,1458.966372
13319,1482.265692
13324,1613.11309
13325,1260.194572
13328,1663.722591
13332,1506.102468
13334,1548.944341
13335,1674.291661
13340,1382.099739
13347,1305.173749
13348,1471.174042
13351,1649.525679
13354,1488.750048
13355,1625.131641
13357,1261.102102
13358,1540.211038
13364,1690.458209
13365,1577.950809
13366,1452.753041
13371,1755.8507
13374,1484.336618
13375,1484.414358
13380,1666.071738
13383,1579.789242
13384,1426.750614
13391,1551.162244
13393,1584.752332
13394,1513.664327
13396,1516.629139
13397,1579.992207
13400,1585.683888
13401,1698.14416
13403,1618.807223
13407,1422.615867
13408,1483.93086
13410,1569.381082
13413,1493.232131
13416,1470.634056
13421,1539.901544
13423,1206.348497
13425,1515.294429
13428,1498.612118
13431,1385.636735
13435,1459.857015
13437,1603.558021
13441,1504.645833
13446,1195.317725
13450,1387.981629
13451,1613.33313
13460,1357.670576
13469,1400.608794
13470,1331.61319
13471,1550.29917
13472,1547.499742
13476,1514.816832
13480,1629.726456
13482,1357.602779
13485,1326.245884
13487,1440.66367
13489,1438.20141
13493,1245.648694
13498,1308.771497
13503,1566.895613
13504,1289.495597
13506,1437.555771
13509,1543.828354
13510,1263.934184
13514,1507.743099
13515,1181.218987
13519,1524.275122
13529,1613.82968
13530,1488.76734
13533,1575.341863
13534,1407.629083
13541,1430.832294
13542,1113.359605
13544,1606.215994
13545,1244.235384
13546,1451.867567
13550,1563.440503
13551,1417.9003
13552,1319.029049
13554,1388.55693
13555,1729.561112
13565,1402.138126
13566,1535.846111
13568,1326.319125
13570,1308.178091
13577,1601.319484
13585,1460.261436
13592,1092.638115
13596,1316.100116
13599,1531.084048
13601,1614.862105
13614,1578.29352
13623,1580.324795
13624,1251.931382
13629,1386.705182
13632,1601.779934
13635,1229.212498
13637,1404.611304
13643,1253.690333
13646,1533.759156
13647,1580.898142
13656,1421.769788
13658,1513.146349
13659,1511.589429
13673,1144.832209
13679,1441.775079
13680,1092.666031
13681,1502.88005
13682,1435.586968
13684,1547.295267
13686,1561.762738
13688,1467.373016
13691,1173.72378
13697,1523.078428
13699,1504.530473
13703,1494.072342
13705,1461.852135
13709,1422.984051
13719,1541.036707
13722,1573.751027
13725,1467.388344
13729,1527.076948
13732,1322.909654
13733,1610.483075
13735,1475.396092
13736,1630.909512
13744,1530.027368
13746,1535.176795
13748,1652.27368
13754,1675.509726
13755,1315.886423
13758,1560.464153
13767,1572.600877
13769,1599.347931
13772,1570.86384
13774,1717.649888
13775,1434.955391
13777,1587.754238
13782,1410.260659
13784,1709.491063
13786,1547.306268
13788,1512.853686
13789,1496.026245
13793,1325.463308
13795,1580.074005
13798,1580.418398
13799,1600.734736
13807,1209.466035
13811,1468.686589
13812,1571.550897
13817,1550.195648
13819,1306.714566
13820,1205.540524
13825,1537.431518
13834,1467.017543
13840,1350.587288
13853,1581.963635
13864,1553.812115
13866,1514.467166
13869,1660.674266
13872,1525.620438
13875,1670.977709
13885,1655.051928
13889,1397.931742
13898,1549.469175
13903,1234.579298
13906,1564.299067
13909,1253.503649
13910,1490.243456
13912,1351.879559
13918,1319.784787
13922,1506.171285
13926,1404.105998
13941,1616.147784
13944,1606.685285
13945,1291.203491
13956,1094.491557
13962,1313.108034
13979,1358.873587
13983,1595.857348
13984,1199.18616
13987,1593.830806
13994,1332.18706
14001,1387.570401
14002,1232.859547
14004,1626.767094
14006,1361.147043
14009,1510.604195
14012,1484.151541
14013,1549.246738
14014,1073.790457
14015,1514.442566
14021,1235.957527
14023,1452.956221
14028,1468.980108
14032,1467.37
14039,1592.815496
14044,1482.713884
14049,1529.632688
14054,1501.442286
14056,1582.161868
14057,1648.598198
14059,1622.706491
14062,1189.166706
14063,1348.96474
14067,1430.689414
14069,1573.301058
14073,1605.817679
14078,1595.686293
14081,1690.905925
14085,1721.9295
14087,1596.604746
14088,1677.056405
14089,1769.696726
14092,1680.047286
14097,1558.13698
14098,1562.12732
14099,1706.174111
14112,1629.87289
14118,1561.213578
14125,1589.761051
14126,1742.005441
14128,1585.2106
14130,1324.775732
14133,1416.903617
14140,1385.202455
14145,1223.345595
14146,1535.367694
14152,1624.063961
14153,1299.912421
14157,1173.307771
14158,1128.435603
14163,1272.619219
14173,1598.574277
14175,1367.610186
14176,1582.152038
14186,1334.646879
14192,1582.668909
14195,1348.745214
14199,1367.971688
14200,1256.699817
14201,1583.953958
14203,1569.721129
14204,1527.355684
14205,1594.602223
14207,1185.934493
14215,1511.287964
14217,1658.170526
14224,1440.488863
14225,1494.895938
14229,1483.105627
14231,1311.905784
14233,1514.355075
14235,1611.893189
14237,1485.798191
14251,1544.394965
14253,1352.512764
14255,1540.097661
14259,1571.852016
14272,1452.786038
14277,1333.895075
14278,1550.746442
14279,1220.554823
14280,1367.372765
14281,1632.705274
14286,1092.377246
14289,1557.241487
14290,1396.482333
14293,1529.958175
14294,1211.631325
14301,1308.56098
14302,1129.288353
14309,1157.574074
14312,1685.60116
14316,1475.978993
14320,1364.54452
14324,1455.318724
14325,1529.068087
14329,1614.446598
14332,1564.338008
14334,1410.31096
14337,1435.607841
14338,1550.646286
14340,1551.604546
14344,1517.909792
14347,1646.154321
14349,1176.39198
14352,1569.177666
14353,1601.671348
14354,1477.538346
14358,1551.615695
14360,1477.629753
14363,1543.468074
14368,1408.226481
14369,1381.362181
14372,1547.013988
14379,1285.318254
14388,1597.425854
14400,1375.376845
14402,1357.970728
14407,1462.16601
14414,1643.340269
14416,1441.501722
14417,1665.661713
14423,1441.18297
14425,1177.428818
14428,1688.49218
14437,1698.05605
14438,1588.899824
14439,1706.45297
14440,1634.854686
14443,1672.024147
14447,1413.834374
14449,1601.516571
14450,1729.427307
14451,1726.403826
14452,1399.807371
14464,1466.026064
14484,1568.027497
14486,1625.706743
14487,1362.058864
14491,1365.796426
14494,1516.686555
14495,1644.223262
14497,1342.158257
14498,1486.806515
14501,1605.250567
14503,1458.537346
14509,1680.132457
14510,1535.224483
14511,1524.668077
14513,1296.834029
14514,1269.365659
14517,1320.657959
14518,1630.838549
14519,1513.076311
14522,1434.808864
14523,1607.918037
14524,1489.021034
14525,1545.026541
14527,1440.524675
14529,1518.205489
14530,1121.989031
14531,1508.659677
14533,1390.290969
14537,1425.727583
14542,1536.963112
14552,1446.155001
14556,1489.258565
14558,1645.026387
14560,1419.676889
14563,1518.726235
14566,1484.88864
14567,1150.063226
14569,1126.221545
14570,1137.375103
14575,1300.232275
14577,1260.189424
14584,1419.013815
14585,1393.668602
14594,1383.721014
14599,1734.662718
14600,1176.431584
14602,1143.651035
14605,1505.878943
14617,1505.422713
14621,1283.740981
14624,1631.275439
14625,1509.118025
14640,1479.923078
14641,1265.990481
14649,1453.554339
14651,1457.12703
14654,1560.002345
14655,1493.503297
14660,1364.763209
14662,1234.574903
14663,1444.293671
14667,1570.650003
14668,1467.738088
14669,1430.609569
14670,1120.562823
14671,1564.1634
14674,1552.799286
14680,1568.065537
14682,1523.915798
14692,1215.217642
14697,1420.139247
14700,1197.240808
14705,1545.085914
14706,1210.850407
14709,1396.690586
14713,1346.502337
14715,1368.773831
14716,1530.987512
14725,1169.934305
14727,1389.641723
14728,1522.533873
14733,1208.258534
14736,1260.295117
14739,1587.854464
14745,1392.089341
14748,1450.156105
14756,1419.038446
14759,1266.066152
14761,1507.141084
14762,1115.272856
14768,1386.240756
14771,1628.96528
14779,1513.98822
14781,1478.037405
14786,1475.039644
14787,1572.385534
14795,1586.142184
14799,1419.424841
14801,1702.138652
14803,1765.389768
14805,1622.8846
14806,1662.717537
14808,1711.968441
14810,1722.733711
14814,1414.611742
14817,1710.324156
14821,1681.559218
14823,1674.292719
14824,1640.912429
14829,1496.845776
14833,1705.883308
14834,1593.844274
14836,1639.37902
14837,1619.787317
14842,1716.534612
14843,1649.683429
14851,1507.086769
14852,1378.496421
14855,1448.900112
14856,1512.287933
14865,1534.010951
14866,1429.406017
14868,1535.567118
14869,1261.736869
14872,1526.919894
14882,1435.452009
14883,1532.832061
14886,1123.66752
14887,1567.75451
14894,1540.947536
14896,1476.744668
14898,1205.056075
14900,1123.86436
14902,1484.438202
14904,1653.874388
14906,1186.274651
14908,1093.091305
14914,1518.161413
14915,1464.44744
14917,1529.747623
14918,1384.070664
14925,1577.785714
14926,1462.538857
14935,1587.348151
14937,1298.001427
14941,1655.058501
14942,1479.107884
14945,1528.173041
14949,1493.904828
14952,1550.296616
14954,1552.660746
14956,1487.066259
14957,1297.954397
14967,1519.754879
14970,1437.624484
14977,1257.631998
14982,1436.464669
14983,1543.43819
14991,1270.551205
14994,1619.63626
14996,1206.730088
15000,1462.964847
15004,1417.568021
15005,1467.6511
15009,1555.818138
15011,1568.993138
15012,1365.226706
15017,1256.545974
15022,1560.998604
15025,1515.572993
15027,1137.44652
15031,1552.933866
15037,1202.854408
15041,1289.175438
15043,1470.463844
15046,1303.339516
15056,1490.953373
15061,1155.302684
15074,1414.306325
15076,1723.185342
15077,1709.102423
15078,1411.06755
15080,1640.186517
15083,1559.16263
15084,1297.215288
15085,1226.630705
15088,1179.012538
15091,1613.511389
15094,1420.261767
15096,1398.069716
15097,1603.393194
15101,1298.472982
15103,1512.710719
15104,1500.867227
15108,1413.419982
15112,1710.335158
15115,1464.06321
15118,1593.805362
15122,1538.654356
15123,1368.151658
15127,1377.046866
15132,1539.001482
15133,1476.191886
15137,1641.48675
15139,1505.293846
15140,1229.048479
15150,1385.215862
15160,1428.614979
15170,1673.488615
15173,1703.737247
15183,1798.561961
15184,1800.113326
15191,1424.870191
15192,1533.335714
15195,1623.846498
15199,1574.439059
15202,1395.924406
15205,1673.709817
15206,1574.448515
15207,1659.352058
15228,1484.881257
15240,1583.610045
15243,1691.053206
15244,1401.725589
15247,1279.575021
15248,1430.120961
15249,1339.454509
15252,1203.403396
15254,1205.212608
15264,1254.803131
15268,1498.016308
15269,1190.353323
15271,1627.202325
15274,1261.105719
15278,1511.313555
15281,1519.452936
15288,1585.292073
15302,1595.462062
15303,1637.612517
15304,1626.618437
15307,1357.075209
15311,1375.316118
15314,1418.717459
15315,1442.76374
15317,1552.027057
15326,1593.203919
15328,1684.516894
15338,1474.402202
15339,1451.807199
15346,1537.171428
15348,1193.409229
15349,1582.83713
15353,1266.633507
15355,1390.912728
15362,1371.481975
15364,1651.372566
15375,1382.328138
15378,1568.26647
15379,1575.950964
15383,1113.94932
15389,1504.965965
15390,1549.169769
15392,1366.916173
15394,1420.732372
15396,1463.650358
15399,1394.067963
15402,1112.039132
15408,1546.631104
15409,1389.146042
15413,1236.461814
15414,1489.384535
15419,1589.199129
15429,1553.735263
15430,1619.058208
15432,1572.798501
15437,1402.850562
15440,1540.896983
15443,1547.002101
15445,1363.117847
15448,1432.475953
15449,1557.011581
15450,1526.37344
15452,1433.558487
15455,1165.268004
15456,1206.887179
15457,1209.507261
15459,1577.299215
15462,1479.471924
15463,1171.226165
15464,1557.974648
15470,1434.397032
15472,1540.160888
15478,1401.448306
15481,1278.594086
15485,1621.655368
15488,1467.24931
15491,1516.121013
15498,1456.057566
15499,1220.991947
15501,1390.160721
15502,1542.275649
15511,1417.440345
15514,1074.563895
15515,1464.986437
15516,1646.50622
15519,1520.980709
15520,1555.669396
15528,1323.171174
15530,1607.982318
15532,1623.969265
15536,1644.352792
15537,1584.453476
15543,1688.938808
15544,1733.426672
15546,1736.602378
15549,1630.330478
15550,1493.244621
15556,1621.16064
15559,1681.983173
15560,1526.520823
15564,1662.439122
15569,1658.074189
15571,1721.317239
15576,1659.398078
15578,1733.646597
15579,1313.360602
15588,1432.302153
15589,1366.437822
15591,1394.12309
15595,1321.039211
15609,1413.063986
15612,1120.394309
15613,1465.166054
15614,1283.948042
15620,1193.482747
15629,1288.979065
15630,1527.471858
15633,1540.616674
15636,1575.563839
15637,1437.062804
15640,1502.868206
15641,1496.381229
15643,1539.686377
15652,1724.330101
15654,1501.713409
15655,1430.854573
15660,1280.045126
15662,1165.547193
15668,1639.221523
15669,1270.523775
15677,1531.976166
15683,1430.510326
15685,1324.186721
15686,1195.356089
15687,1500.124835
15688,1650.179001
15697,1594.64371
15704,1349.647343
15706,1612.238136
15708,1461.322499
15710,1592.1569
15712,1555.214876
15716,1717.283409
15719,1113.199552
15723,1312.924967
15727,1407.864061
15739,1561.04729
15741,1382.406114
15742,1643.0997
