url_id,shares
7287,953.1829479779328
7296,791.5300140209926
7301,736.0895607624851
7308,752.5416252622787
7314,929.9729645246457
7320,1138.5640338410249
7322,874.7113124864144
7324,1052.9232455895624
7325,981.7672086231361
7328,974.7059323792287
7331,933.7713197260015
7335,957.3015452764637
7340,804.580785174096
7344,856.2675517921369
7346,966.3463497715843
7347,903.2836187391131
7351,849.8388566321853
7355,995.1715058957433
7356,998.6193017188831
7359,1167.2191640699298
7362,763.4468515890335
7365,972.8251768587729
7368,1035.2691367087052
7369,980.4420004826478
7370,1057.1086502138983
7371,883.1306252108848
7372,910.3296032874333
7374,931.8472656062942
7376,1012.9412832926859
7377,843.2081040053841
7378,1314.9667990464245
7380,987.6261504185677
7383,822.5566700930531
7390,1100.1483880573205
7397,939.3315829402663
7399,735.638329499595
7403,1014.2877127810967
7409,900.6822408749869
7413,715.3411488937692
7420,1532.9846694155326
7421,1348.4349043908678
7428,1152.7014200383155
7430,1048.1078109808125
7431,1072.0594474464092
7439,1155.9351497162304
7445,1204.5871090976284
7446,1409.7646532143035
7458,1626.889100956575
7462,984.8124081036317
7463,987.3199691730621
7465,691.9963505274693
7467,1045.2089675110092
7470,1085.5382015050125
7472,822.6768922050339
7473,1206.3611707758807
7475,935.3892829166317
7476,1006.1694506097862
7478,1032.1983168110696
7479,1022.7404478768615
7480,985.1416555089303
7483,1017.4338203654291
7491,778.6383263675943
7497,858.980963838427
7499,807.645554885663
7508,777.2424892000428
7515,898.4594393810308
7518,1215.6148558632656
7519,1037.7282698184808
7525,713.839167618506
7529,1047.7077661053072
7533,951.6272988806477
7535,1100.341877335195
7538,917.1727294504092
7541,745.911241138821
7542,1130.802230407042
7553,825.5836884143444
7554,1033.951044179746
7557,730.5076587822682
7560,1047.5269538359755
7563,730.7375270306686
7571,966.7481660395467
7584,788.3775695848492
7585,763.560294818069
7591,874.586620178628
7593,914.271656087355
7606,988.3172042916209
7609,815.8574184730735
7613,995.9636087545683
7616,771.4282576180533
7620,757.792045685823
7621,922.026461595142
7624,886.3936430572633
7630,988.979207407949
7634,853.9629178342827
7635,986.450201613904
7636,935.317589121515
7637,915.6645735664532
7642,726.9817831355801
7644,914.254187060116
7645,1008.9659467825304
7649,850.9242523187133
7653,964.8079719039117
7655,777.8437913107587
7663,848.7895833913806
7664,791.1570657192008
7672,1089.0027721679317
7677,981.9458115132959
7684,835.9925177005434
7690,995.7993977656062
7693,1271.7386457417065
7703,975.0170270235344
7704,1151.7714877661924
7716,737.6059651812009
7724,1142.1126113363862
7726,826.6288183149964
7731,1211.5722962431166
7732,1211.3981519935676
7737,1281.9716746180034
7745,1205.9147812376273
7751,1116.2420882460049
7752,1003.4517915345076
7758,1178.9864187547666
7759,1222.8387170809413
7760,1131.6528218930341
7767,1268.1493786728242
7768,1260.000624810208
7773,912.4168977296177
7779,778.18845168029
7789,1027.4930682266079
7790,1111.1841564317883
7791,967.2073036716381
7796,909.8696041861477
7801,995.1190736381423
7802,1041.6304384025295
7811,766.7720245705326
7812,1201.3533049482605
7819,902.1652988139381
7820,925.7379995900245
7829,891.5687132147132
7833,871.5754115363525
7836,955.5446868748845
7840,742.5057781346887
7841,1010.7599166600216
7843,720.1239919573812
7844,959.3246799014253
7854,1006.9960597226985
7858,853.190931168848
7879,1028.083010817894
7881,950.6345612134562
7883,738.58335684598
7887,890.5400707647884
7889,1038.900170654721
7894,997.6753841392159
7895,965.203861968754
7899,752.8367564656623
7902,964.0605358372248
7903,777.6665642020125
7904,1026.935080569487
7905,954.7983093903788
7907,963.4956547675331
7913,961.3437484199818
7916,960.4433652445535
7918,885.8767230072567
7920,1068.781236195141
7921,935.9039377430279
7923,736.1276573143592
7926,902.8509082045819
7927,741.1662180714359
7933,821.863641336866
7934,807.3768951522244
7951,805.0184396072045
7952,864.5516444258284
7956,896.1444791615775
7958,996.2106671670848
7962,881.2437309190293
7963,983.1725970159138
7971,809.5488391257614
7974,1004.0924243354975
7978,910.636378008183
7982,1132.4080122459134
7984,865.9828043238626
7987,875.2857430561859
7989,921.0388567677912
7992,751.010097876153
7995,825.4350514681928
7997,1028.2130046672985
8004,769.4619357944483
8006,936.4922135690198
8007,713.02808895302
8014,926.5502933095373
8019,810.5136737954856
8023,954.8670779613773
8025,940.8182872039467
8027,971.7539845303705
8029,909.4478563198193
8033,933.6903543463884
8034,842.9225794053851
8038,1088.9084789385195
8040,770.4880414503646
8043,894.8678162670914
8046,956.5354235940271
8052,747.8965259181579
8055,974.9460589667995
8056,992.3899494222952
8067,1066.3862032498398
8075,1035.01530103303
8078,1119.6689651050044
8080,926.9131498927608
8084,1498.01151860443
8085,1486.618213087615
8086,1422.202321526423
8090,1218.6819516942192
8097,1064.051045729013
8098,1225.548539620932
8103,1111.6310146946707
8109,1027.7994846035785
8111,1374.937594456175
8117,1545.482940956681
8121,1268.4681946635874
8123,1202.91334290198
8125,836.8265221899865
8132,935.2409160508313
8136,872.7663241007789
8145,958.3268948285578
8146,1173.2103374411527
8150,900.1700514947694
8152,1123.6745597516187
8156,949.6685850067462
8159,857.3348258432356
8163,1044.198197257989
8164,896.9296957903484
8167,803.6601003518922
8172,709.9629235462071
8173,915.040594337962
8178,669.605140931624
8179,800.9717573083485
8182,781.6142625488876
8183,841.1607655997736
8184,948.9746120183195
8192,801.0263501044384
8201,710.2060532170469
8209,988.5831580638537
8211,982.3771834050056
8215,762.1847855062896
8221,919.9481610934769
8222,773.1082473284213
8224,937.9501975367457
8226,1110.1737959762088
8233,877.3540519065606
8235,969.536017029754
8239,999.4618537283404
8243,741.1853184647778
8248,709.2885244415565
8249,795.2195102157278
8255,1033.94346044933
8259,893.5222709959817
8263,1106.0174989378845
8278,812.3395915246138
8279,1034.3600219692344
8280,1031.573144945459
8281,789.2769642961237
8285,813.4232356648388
8292,1290.4682722426187
8301,939.4481026227417
8303,1036.6107044667444
8306,897.0900159523949
8320,921.2473747214365
8325,937.6360846574573
8335,1376.9107435466717
8337,1223.1391613803883
8340,1044.4224185350433
8343,816.36890715432
8346,931.2406282812958
8350,818.1025926798612
8356,846.6862745888228
8361,1060.625907686644
8365,678.5928973613037
8369,798.7856186428758
8371,874.3264131485697
8374,792.1406794192031
8376,733.2722928157625
8377,1004.8164929007701
8379,902.0614531238898
8382,928.1235679670735
8384,792.7453831017392
8385,939.3361552256671
8386,1010.7667453924535
8391,752.383209255915
8400,1055.4365496379878
8401,825.9182620046665
8411,822.8058679370258
8414,718.402566090471
8417,825.0177864709236
8420,694.21709002651
8429,1068.4885696813983
8431,724.7303335709863
8432,911.9503963126714
8433,1015.8820719859376
8438,1041.6367346635247
8442,1218.3472061253756
8446,900.4837681369858
8450,1244.2976156080847
8453,899.4996881005425
8460,1341.1572071498372
8462,1218.873491371714
8463,936.2908876217949
8475,1326.5426938222693
8482,1111.976120702543
8485,1400.3375402930044
8492,992.4220019819334
8493,835.0960144741614
8496,824.2022804459774
8497,1041.7363748455568
8498,765.4545600433977
8502,895.2410289061474
8506,1292.223621862633
8507,730.8698146714216
8508,991.5568710841542
8516,779.5557480474095
8518,1111.0787607046536
8520,684.5904622569459
8525,775.6977523288369
8526,962.70316132485
8527,852.1432563172118
8529,938.3391151007045
8531,1059.8055451712871
8536,969.6452742645625
8545,1050.382064403579
8555,889.1885429148441
8558,737.8167745736885
8560,997.5470873728424
8561,730.0956798913975
8566,849.0612772713265
8568,884.1349092303018
8572,985.8628631563674
8574,970.7959237404941
8578,942.1666158474515
8581,1215.8678310012806
8583,777.4662696374126
8584,772.4558450045123
8585,905.3991735278668
8587,1010.4944542036901
8596,742.9381834604957
8608,728.8023584616813
8609,1033.7039573730403
8615,735.5386603056248
8621,1101.821828812006
8626,1031.8182105734386
8627,1238.3320600977593
8628,963.3748688987557
8630,915.7830070652288
8632,1215.338333730221
8634,1045.9331999180058
8638,1011.4978633774597
8639,1170.7304702868178
8645,1037.6630497243777
8651,1040.9307179104394
8652,904.1484795080065
8657,918.4464455097067
8666,827.6228276506796
8672,1122.0187229170547
8675,812.25179140775
8678,737.914041565228
8681,1032.232522201297
8683,977.8870974459103
8687,951.2882122053621
8690,895.8046605813372
8692,1047.9191484962055
8693,704.9757408318326
8694,749.842796158388
8703,1147.0027749496483
8712,1015.9328765692269
8716,1234.156871138827
8721,1154.064245695111
8725,704.7055759886782
8732,1020.0483770180749
8735,1205.11691687961
8736,756.1708417062931
8742,802.3893569420342
8744,1182.2264253259318
8746,937.8908901036405
8748,1268.6650755597886
8752,1089.8964758402599
8753,853.6497629025564
8754,838.107014371195
8758,1080.508335080717
8767,740.6925192497695
8770,709.1015262857532
8771,861.1140698142293
8774,783.5987534556205
8776,1067.5064319052397
8785,647.3099720852895
8791,1042.509902054074
8795,1352.509263886171
8798,914.466257153931
8799,837.648295393459
8822,1155.5840649473744
8823,1224.2105535290145
8824,1269.5109698662227
8825,1053.6470579684155
8828,1198.1957325893195
8831,1238.5474180511148
8833,1180.663198415867
8835,959.2063715330655
8850,1124.8925680697782
8851,1077.6450666066867
8860,1002.7218370449771
8862,948.0789930305407
8864,681.1912994841025
8868,875.9029530048373
8869,915.1007801049668
8871,729.095543916343
8872,1144.8791795070674
8873,953.4388169828568
8879,1118.4629631615728
8882,1276.60668292962
8884,967.4334478161392
8887,889.3997475526795
8889,940.2659148895783
8892,1068.1914398159352
8896,874.9343658713783
8907,731.4985937263249
8909,760.7107158927606
8915,946.700309808151
8916,1344.0886866150572
8921,1134.8380164794717
8925,979.0975809448681
8929,1289.0964234150317
8930,987.6308065362329
8934,981.8424561492438
8939,920.2181188917145
8941,896.5164393097996
8942,744.6179313087628
8945,1111.286035927732
8949,1016.2145338616903
8951,816.874460905361
8960,906.9689577197632
8964,903.0239449613408
8969,728.887579867243
8972,746.7908081475002
8979,984.0728673970634
8983,919.2408033701988
8985,936.1740319398575
8987,991.4195837166535
8989,1015.8043094411605
8991,977.1667361721991
8992,1070.2949111923422
8997,885.1844482531917
9002,1026.901481613067
9004,874.2390251375255
9006,991.2811152554054
9015,762.9679045115038
9029,917.5658615519499
9032,862.5141105687098
9039,970.7760274128719
9041,882.2070496591942
9042,947.5935591385437
9043,1079.4676386035128
9053,1172.8967062389702
9060,1145.5115214520176
9063,913.0283889139465
9067,716.4069859056021
9078,1230.4972352521434
9085,1075.2363005221857
9092,1020.3241708334369
9094,759.6401612186836
9099,1060.2573364307716
9106,744.6998084166689
9112,1156.4106222866853
9118,967.2937846399931
9119,985.1571970366216
9122,755.7086674716294
9124,845.3619788522836
9126,1068.18810602429
9130,1016.7132470957264
9132,703.7924373392832
9135,747.8139560334298
9137,917.554141482539
9151,759.6532272001558
9152,1003.7447903599937
9157,1448.4652076897357
9160,1053.6109145019423
9162,1270.7907491427127
9168,1277.4119833356763
9169,1384.4849101468567
9175,1354.5903433887884
9179,1197.7905829465901
9180,1040.1180960128008
9188,1246.8858130538683
9193,1113.4803936860894
9198,1059.2858559538086
9206,872.1549580857707
9216,1101.303163541353
9222,949.1391360006088
9224,995.1770191201397
9225,894.6140298536749
9227,798.3151567962847
9231,1019.1381964823613
9233,777.9661118480225
9237,1112.6144107790187
9238,1207.997675414102
9239,915.2311791561328
9240,1124.9416738394261
9242,799.7828707989706
9243,808.4973460248729
9244,994.0480976330643
9249,1061.2623243848564
9254,785.1852767959978
9255,910.5821152504882
9257,764.1139567740584
9259,1016.9289804451096
9261,889.849737207404
9262,758.7337190669339
9265,902.694133918307
9270,919.9593451180275
9272,776.4662850241259
9274,1049.3004559439464
9275,744.3312949372312
9279,909.978653707344
9282,1162.7357044698285
9286,695.9065686508628
9291,1034.7681092721666
9297,705.3982263077039
9303,1059.6521600032927
9304,963.9863410565704
9305,704.7534539732817
9309,702.7676474708489
9313,1095.6582980078806
9314,944.7115293771034
9317,764.90766564376
9319,1075.1928740120093
9325,889.0867801728725
9329,1263.138974476861
9334,670.2196879231014
9335,931.457322226622
9336,940.5138110346829
9341,948.9682896228982
9344,949.931474370553
9348,1104.762546825908
9352,902.5308691152434
9353,1027.5026533352434
9360,1026.5350330986712
9364,765.4901552258509
9369,910.3169205761972
9373,977.4570165691424
9374,743.4118166488968
9376,791.5882133260689
9377,888.4412369991804
9378,920.2543944900657
9389,820.4193684739212
9390,816.2296073039025
9391,951.9869118341289
9393,843.85410499253
9394,1164.3572999932271
9396,836.1385509877318
9405,684.264109241803
9409,775.9553334544455
9416,755.5123535168245
9421,906.6260080917054
9424,958.9421174362055
9429,945.5712326971582
9431,767.9375021202395
9435,862.3929259197031
9438,1015.6838602152851
9439,792.2907015198541
9447,1006.8880488459367
9448,1013.1526839863124
9453,992.1134407142098
9462,1105.4911199011983
9467,1099.8556181427464
9472,721.6094793311253
9473,719.068474561238
9485,1283.5416041704011
9486,1167.3017034468692
9488,1455.5651923367245
9499,1063.7950143527657
9501,1035.9572314175098
9507,1175.2139287962207
9509,1228.7520282873804
9514,1101.5508419566288
9520,1039.8024266160687
9521,1285.2309468217372
9525,888.8266862743545
9527,933.3356101602535
9533,758.0535954956359
9536,1572.772609546354
9548,971.1128165405595
9557,1102.4084507307218
9559,700.6158071221812
9560,692.7225637209007
9563,947.9206235094562
9564,851.9469702273143
9572,889.1353103386288
9578,1017.5799160948814
9579,1063.7592902385093
9582,824.9449810167068
9584,1317.6731105676308
9587,915.7877900522539
9590,963.9823811314949
9593,857.5109719245385
9597,697.9875580452647
9599,927.0339029031687
9605,965.3014055933226
9612,1042.8019804312107
9613,1009.129996747549
9623,888.8885289449589
9631,950.1892170712509
9632,871.6274374190587
9633,762.1980303058003
9634,1178.0866051681564
9635,674.6786662372187
9638,705.8374439571139
9643,932.515730716458
9644,971.4467715497757
9647,1156.4222445561961
9650,853.4380683369585
9656,798.8920320644879
9660,1011.0171530751508
9662,1072.4728281188025
9665,945.013304953525
9676,965.1449761584722
9681,791.4975576641227
9683,970.1403629317387
9684,978.5921591344404
9690,875.0929722010505
9692,733.3533525297021
9693,874.554902672941
9694,862.2889817945072
9695,819.1222949387649
9701,723.3444488482244
9702,740.1960332180267
9703,847.8218825863671
9706,1019.6847739407283
9712,948.2586388393997
9720,912.4654216252617
9721,998.7972213387937
9722,1092.6258131414504
9725,818.3327248468934
9731,936.592377636612
9732,917.6532010981431
9736,854.7395263832894
9738,946.4569489630056
9743,1215.2537862700437
9745,1492.8941568770515
9746,878.410260914206
9755,661.0629018536878
9756,843.7843498096947
9758,821.3768300951176
9759,793.1079404695804
9761,860.6537696422647
9763,754.3652140207433
9768,823.9961463993158
9774,797.2336016876316
9776,732.7131659209729
9779,1298.4930074038691
9781,784.7614586455809
9785,861.7307346064854
9787,785.2124256894683
9793,1236.546947438094
9801,812.201664713388
9810,1008.7367727716955
9812,927.7774124118046
9821,914.6810700437413
9825,970.424226549502
9828,867.7730325008864
9837,1058.270781846386
9839,999.2140380171448
9841,902.5369011802906
9847,897.9983601137172
9848,996.1358319268501
9851,946.4799839620595
9853,909.3921392513837
9855,1046.3027518118922
9860,934.9626400069426
9861,1241.121639639296
9862,953.6664725786925
9864,1044.5277386875916
9865,1298.6925140194057
9868,1091.8605584080224
9869,1228.2172660799815
9870,1232.0406847748166
9874,979.1152080103394
9875,1272.3138194548244
9876,1049.4792861367562
9877,1271.9553095498438
9881,910.5075911886261
9883,1354.967169544086
9890,1082.799702846386
9894,1271.2547557282212
9897,1188.5284249522629
9902,1116.984699394573
9903,1176.332215571998
9904,1337.411668435906
9905,1268.6556752833285
9913,1213.1488208575875
9916,935.2487964261593
9917,1049.5210584328174
9918,1015.6153917258508
9919,933.9727210710757
9921,713.9683817696039
9925,840.2651054522876
9927,805.7334489879635
9932,786.7412150054188
9933,1158.3368488540675
9934,934.701755127351
9935,880.6097166052895
9937,821.8950692512664
9938,815.1410111507562
9940,749.7075334823066
9942,889.4027052723577
9948,786.608987237307
9949,1128.9891279738497
9952,857.7633092758265
9953,990.2977132237756
9955,739.2094182308854
9959,924.4232543264094
9961,1046.1946081680499
9966,796.9171785346666
9970,852.466445357925
9971,885.2487021673758
9972,855.8321766156791
9978,936.6559412049714
9980,943.3333349282657
9983,987.1188747196867
9987,940.802672355842
9988,893.5015186855255
9989,1150.465237064796
9991,713.3812062392084
9992,985.3656539392017
9993,879.4319301839364
9994,1128.7081113968616
9996,684.0175665469733
9997,1043.2872464389486
10002,1310.6172722437734
10006,758.5491286648248
10007,964.6756358684794
10013,903.9484155306122
10014,728.4318635408712
10016,703.9712720799727
10021,910.8109123205011
10022,954.5774615944422
10038,872.6051663043098
10042,882.7098923418383
10043,1068.2175414787512
10045,1019.1386917504927
10046,821.8642525883023
10052,1051.5370719875082
10057,881.5564903516015
10058,721.4638951230387
10062,859.421050224048
10065,1008.7016985954737
10072,1000.9159025126236
10074,733.9025667148414
10083,902.7729418006029
10086,785.4129544293793
10102,737.3242385389815
10110,1017.7457069592132
10111,686.7229801126246
10117,956.9460900388542
10127,742.9173250551937
10132,980.3262941381271
10138,812.2036916409193
10139,820.1004319613282
10142,1218.0915501245447
10144,772.8966528319603
10149,1006.6682162493539
10156,798.8817393849814
10161,771.7505347853512
10180,984.3293806179829
10183,1013.5715987533409
10192,797.4297699823957
10203,745.454366260682
10204,723.307268252673
10209,846.8367288119898
10211,752.6196199086979
10217,752.0059195900096
10219,882.6689099361283
10220,970.1551293100428
10225,1002.3519463161459
10226,1077.935349968431
10229,1181.875100700875
10231,1037.128453932308
10232,1056.0596401887494
10235,1271.9467511918238
10237,981.4910540974906
10241,1309.9752471592574
10242,1235.0581893761419
10244,1274.4659503337734
10248,1527.5119503243745
10253,1108.0927559470936
10254,1306.553210902771
10255,1437.362754876259
10257,1099.1736494033282
10263,1056.2397916712048
10267,1194.5141287732818
10278,1085.0409088302042
10279,979.5066967883322
10281,1051.704012483758
10282,912.7038233273419
10287,826.4858336063514
10288,812.2710177935653
10295,950.4348210005853
10298,1305.1214711160965
10299,915.572724750404
10303,990.0615586372809
10305,846.1249797946031
10306,935.0192854075607
10309,1025.1040139336747
10312,874.7499344312953
10322,922.9941803470026
10324,1097.6136420378705
10328,1005.0752439926384
10333,998.9836144296577
10337,1216.850683491671
10340,957.8218463418391
10343,944.868504261174
10353,922.6369121464775
10357,714.0383202347338
10360,830.1250702474933
10361,954.4704038559545
10363,990.444023470681
10364,1060.1755292571688
10366,934.1519389029252
10368,725.4845085671813
10373,945.2954339951616
10379,704.665283511632
10385,991.034549960238
10386,919.2911038665655
10387,854.8274801639201
10389,1208.2628822836382
10397,933.7307122842034
10399,931.0360066289306
10402,969.9223331427387
10403,1215.890637705893
10407,914.7438197989507
10408,988.6165447085666
10410,760.9215171381472
10413,969.81181239752
10423,878.0888971426638
10424,864.3350856975228
10429,897.4478691479668
10434,875.6251308449287
10436,1041.3091856729172
10437,1043.5538318234962
10442,911.0083704599799
10450,1116.8171676848744
10452,1136.6457360719057
10456,1004.4356737378823
10462,736.711214109143
10467,817.3254767219721
10472,961.4710437136218
10480,841.018926466864
10482,867.2798291093194
10483,853.2244824535866
10488,804.9173438050382
10489,945.1822788985113
10499,883.6373901616932
10500,948.4824032229354
10502,1097.0726105064136
10506,1044.7774586466921
10509,1116.5175107586344
10511,844.7007220263856
10512,821.0301517134052
10515,772.6475827259042
10524,693.8333400137942
10525,839.6560900712172
10529,1432.2263370148282
10532,991.3408065118051
10535,810.9875676959518
10536,903.1379964704138
10541,994.6328263416563
10544,960.5178385890476
10553,1004.2888612277247
10554,769.5937116432328
10555,838.4370718001896
10556,987.4010482505746
10557,891.3274475944069
10562,924.1786927018368
10566,867.9137841254285
10569,919.4996950767315
10571,990.4399364813341
10575,728.8496996113215
10582,1169.6708730088862
10585,1467.7862958413991
10588,1121.9372731570322
10591,1118.5825063943148
10596,1304.619242368048
10599,1142.2419111226213
10602,1196.73348213416
10604,1338.5811404460421
10609,1406.9764121936691
10610,1269.0997714563637
10615,1069.8079862475502
10617,1087.41085154782
10623,1091.5252205664826
10626,1004.1404187817863
10627,877.1980674722586
10636,759.9206376384236
10637,834.4803150391303
10641,680.505959915341
10642,755.9799422368128
10644,1084.2023990126631
10653,947.2939455482632
10654,1068.689439285179
10658,986.5288859725638
10665,1124.743419632346
10669,813.5306087883614
10673,768.9246042333261
10677,1138.5035190431272
10681,762.0394805469784
10699,955.7513654842011
10700,868.3592571029569
10701,787.7433768908902
10702,912.8761840279899
10703,1165.6724538712053
10705,860.857407491652
10710,911.2115044690343
10712,1071.324888561035
10713,913.8229302883954
10715,1048.8627797354973
10716,947.8036368720573
10721,730.7004905585694
10723,974.9364495474044
10725,857.2955297312233
10730,751.9578250080912
10732,932.1976583142177
10739,704.7515903953985
10741,867.1746778822836
10743,955.5027513730596
10746,1096.1654288330033
10754,902.8848409244499
10760,1081.9636343127736
10763,1292.8578771416205
10766,1219.8681365032771
10767,939.077899005297
10770,743.3691201655063
10772,883.6183036762825
10776,746.2705667362438
10778,729.5022451046735
10784,850.2226400828764
10785,744.3971683855345
10792,986.1151930716052
10799,1068.7000928235352
10805,882.7015243361263
10806,654.1540802390875
10809,944.2418269756158
10810,1106.141036118633
10813,991.4478521228374
10819,781.9265269106124
10824,763.4548475078234
10825,1015.7047739384542
10826,764.0093933417713
10828,757.0769154865362
10831,931.7450420949115
10834,857.3232310660451
10835,869.3153955764707
10842,873.9749850164765
10848,1329.8577432892175
10850,875.6145174311687
10852,883.8372307300469
10857,1000.5340799484146
10858,1058.42826175242
10861,712.080082252229
10862,837.7062521272013
10863,872.9729821137471
10868,782.1833439431554
10870,918.00060583507
10871,837.5040653732699
10875,900.6403950731583
10876,808.0777853648834
10877,1075.8030951799904
10881,1067.8767688089456
10882,799.2297613568321
10883,1087.8283651524198
10885,1113.1543190785462
10889,664.3546250631273
10890,921.4347141308153
10893,952.850187719574
10907,986.0813580603863
10910,938.4539927450903
10917,914.8597549436635
10932,952.8104952167064
10933,1292.9862031282855
10935,1417.2605975197987
10940,1054.281742012127
10953,1073.0899757622205
10958,1110.1392727497648
10959,1222.792564616402
10962,1041.3091799339688
10963,1211.7737386564093
10970,1107.5646292435385
10972,977.2559172970246
10975,893.7536553019738
10978,955.3287042814464
10979,979.3334373554503
10981,1056.103193156647
10982,902.3407488986069
10983,1087.4555354394174
10987,832.4970642899336
10988,872.4306252213341
10989,851.8055741199582
10996,781.739943640963
11004,694.4138353994468
11008,1262.2826702908833
11011,951.3156747187027
11013,849.907524234822
11014,808.3353518092426
11015,959.2361008698387
11016,1038.3276793852417
11019,903.6138071748076
11022,907.6014022399497
11029,910.3410497077193
11033,1056.8126392728395
11034,1206.8106830124277
11038,1232.5034425541733
11044,1417.2810353384218
11045,674.8687979759973
11046,829.6892137705174
11049,946.0163424181088
11056,872.1745052486295
11061,914.598304564465
11064,753.5063216509442
11069,922.7504606111685
11070,1029.3380352173165
11072,869.5538283185971
11074,1016.2334337562696
11079,944.6273970152015
11081,987.3642551033133
11089,892.4821943713541
11094,985.9561301009438
11096,1251.3674717136612
11097,1086.722282787883
11098,1259.443123993394
11099,741.2459025168514
11100,899.4859129738597
11110,925.8238688876875
11116,869.7113307193824
11118,830.7816194463886
11124,1042.9381888886069
11125,904.3906952291176
11127,1026.439992228836
11133,764.5467717996828
11147,903.8422296970359
11154,1032.5107746231783
11160,982.1002636026308
11165,1060.0303055516192
11172,916.2891949692179
11173,1029.4164165455886
11178,937.9425273153269
11182,811.5510157197529
11185,732.6659541024862
11193,731.2556639882305
11195,1193.8870674195548
11197,1004.4871046537716
11201,895.1152790979136
11202,841.2425646477292
11203,1159.6826716547653
11204,899.8926402283086
11205,992.9692754415047
11207,1159.0972779425963
11214,1123.6032604182274
11216,777.549812834201
11224,829.5369391590257
11231,1099.809004967477
11239,782.4958468280661
11243,1046.434024059853
11248,749.3409285976672
11252,872.277104390379
11254,765.3304133950663
11259,797.2800565876231
11260,927.3081482257778
11261,709.639388424625
11265,949.5607651877615
11270,1022.3927572495852
11273,1255.1495184178607
11277,1118.389924420028
11280,1317.391158695506
11284,1230.3387319440383
11291,1036.0753983425075
11292,1260.1524037652184
11297,1314.5527233173484
11298,1389.8220602863748
11300,1109.4942489322339
11303,1378.7035634373844
11305,1209.074598353748
11306,1114.473079433824
11310,1017.8794222406465
11311,1170.4527371144359
11313,1125.5175090006137
11315,1569.5007843237302
11318,1164.5383469526357
11319,945.1757090413315
11325,1030.1342778882145
11327,990.9057489301039
11334,993.8325862131215
11337,810.9636428563708
11340,1150.8784156848417
11341,929.348851348493
11347,946.0458924884016
11350,772.0483580252373
11355,993.9881628791684
11357,1029.6003466410282
11363,775.3930869093886
11365,1002.7153122209095
11375,1122.5216686554122
11377,1022.1438166599966
11379,1190.4224405218786
11382,843.0925630749284
11383,1210.8051703469525
11389,787.4580108913807
11394,915.1420500154594
11395,903.1763913654735
11396,1025.691083037414
11397,906.4849980808581
11399,782.8747341986622
11403,935.1253446033326
11405,877.0405345702636
11411,819.3622499537138
11416,924.8774417482047
11420,929.878900199687
11423,1000.177359927228
11424,876.8101435255574
11425,960.5476982751545
11427,930.5192655302196
11429,930.5215362974193
11431,1010.9824198433773
11433,1169.3078505295753
11435,1012.7942340937218
11436,1003.009077758851
11440,954.0160823556744
11444,792.512813338184
11448,862.2546184682833
11449,1016.7242479835229
11450,1164.8836718336229
11452,730.8973424041262
11456,992.2243662143054
11457,734.1437673646487
11459,1064.126616236934
11462,885.4829136282921
11465,1008.3321306851069
11467,701.5054867830772
11469,906.961811193366
11473,1118.9679787457437
11476,968.7746174577381
11481,813.0826170696185
11485,979.5559382874616
11487,987.7805425080862
11488,872.6952468073628
11495,821.6560154422369
11499,789.5786129974225
11504,740.4054020018888
11506,846.9868152819483
11508,888.1660105111499
11511,1190.8918734859417
11515,808.1805749813498
11516,971.064645982157
11518,858.3235897123149
11521,913.9329816108997
11522,969.1248201001896
11523,1028.766874144831
11528,737.5711403185286
11540,734.9201129091695
11546,946.5277596279855
11547,1158.2977385269126
11548,1032.459100641843
11549,1039.6501773450796
11554,1023.9040025603966
11562,817.1466140470252
11564,849.7978021045424
11565,845.922157771596
11566,844.6276987860512
11570,978.967436116456
11572,913.1548424036656
11573,968.1840183921967
11578,952.361060083018
11581,926.6609913580891
11587,920.8906939324679
11588,724.3696121889902
11591,782.5809496953565
11596,1015.6271265850987
11599,1040.0805487450598
11601,853.7126321387536
11602,832.94137490037
11604,959.9766488891762
11614,1047.703595811955
11616,817.3920394260022
11619,945.9226616539461
11621,951.4816660644115
11623,1063.2701737132634
11625,994.0079196907922
11636,1280.9121796320053
11644,1019.490605098702
11650,1162.8106838882024
11651,1423.5092473478503
11652,1079.8946043064063
11658,1011.4654877180992
11659,1263.7233605568886
11661,958.9407880078576
11666,1280.7483464521554
11669,1105.1598651008107
11671,983.5871178129057
11682,1098.5479997705336
11683,1143.5073737231492
11688,938.4001474452515
11690,780.2307111516926
11694,1150.533255103957
11696,1202.0018163863967
11697,863.3878012520647
11700,998.064519416242
11702,942.9241148391553
11704,976.4358320789988
11709,1008.038980115046
11713,898.6959667212667
11717,983.2110872699758
11720,1011.1084992267741
11721,1014.8205809646917
11724,871.3573545195692
11739,907.0218638628372
11746,874.1766224657629
11750,1037.9091996935706
11754,1116.599332073789
11755,735.7989774777346
11763,715.7211532266953
11765,1149.0772270909158
11766,830.6314632958225
11770,1000.0804177129753
11774,1110.947548618987
11778,1075.098424974122
11786,797.7232558419795
11789,876.0746916527495
11792,980.081485734721
11797,998.2393674704649
11798,919.2278744534442
11805,1118.932389116963
11810,821.6457604683966
11811,1296.2671290522028
11812,976.4784449644568
11813,784.4472807712368
11817,711.8949168687134
11822,1015.7218532572368
11823,968.1470749930506
11824,1019.959361034779
11827,842.0668782151733
11830,938.8584712497927
11831,829.9590531747264
11839,980.0615257363089
11840,864.3646420431099
11841,887.0732121880259
