url_id,shares
9966,1089.250182
9970,1173.022421
9971,1224.663114
9972,1233.578263
9978,1450.633935
9980,1501.517194
9983,1403.028218
9987,1583.964618
9988,1238.99727
9989,1909.825436
9991,1064.726776
9992,1338.145915
9993,1155.104053
9994,1803.029555
9996,1067.136167
9997,2091.028659
10002,1727.49881
10006,1086.056346
10007,1483.366769
10013,1468.068932
10014,976.4247544
10016,1019.028982
10021,1336.262244
10022,1416.581366
10038,1356.753874
10042,1201.567133
10043,1747.454267
10045,1418.363306
10046,1321.751256
10052,1572.13519
10057,1523.289801
10058,1053.317988
10062,1272.305678
10065,1635.337756
10072,1506.54337
10074,1183.347138
10083,1274.983157
10086,1273.534083
10102,889.6945757
10110,1750.909446
10111,1023.758011
10117,1384.766676
10127,993.8856801
10132,1534.323792
10138,1178.070323
10139,1281.669968
10142,1369.24981
10144,1156.216313
10149,1985.102122
10156,1336.094143
10161,1237.046273
10180,1450.527285
10183,1522.415716
10192,1210.45163
10203,995.5687122
10204,882.6729977
10209,1145.583614
10211,1120.153441
10217,1242.273926
10219,1251.393008
10220,1804.222056
10225,1384.359546
10226,1509.599637
10229,1445.626643
10231,1308.119211
10232,1349.850748
10235,1737.908854
10237,1206.698399
10241,2044.894276
10242,1566.413168
10244,1816.427038
10248,1690.207327
10253,1161.249615
10254,1784.638604
10255,2467.108908
10257,1142.759109
10263,1000.588503
10267,1478.630893
10278,1661.036323
10279,1468.595249
10281,1716.09366
10282,1537.405926
10287,1420.676102
10288,1257.0841
10295,1435.540986
10298,3054.74518
10299,1227.156513
10303,1486.133115
10305,1376.482693
10306,1833.032775
10309,1801.088752
10312,1171.449916
10322,1583.278316
10324,1049.135423
10328,1513.376018
10333,1754.641644
10337,2803.382701
10340,1418.288887
10343,1265.78655
10353,1491.920809
10357,1005.642484
10360,1244.131159
10361,1515.150723
10363,1619.93692
10364,1737.869963
10366,1392.193839
10368,1122.090096
10373,1265.989384
10379,1015.421208
10385,1525.429217
10386,1399.063604
10387,1340.147807
10389,2801.65002
10397,1590.082619
10399,1088.063129
10402,1391.211743
10403,2019.623123
10407,1310.916357
10408,1394.041184
10410,1171.541341
10413,1488.004886
10423,1227.825763
10424,1436.38837
10429,1242.421228
10434,1426.024841
10436,1544.093148
10437,1564.788596
10442,1349.112347
10450,1746.286437
10452,1356.562693
10456,1495.975043
10462,1051.232917
10467,1063.428364
10472,1307.496911
10480,1174.153677
10482,1485.791892
10483,1096.491515
10488,1181.541458
10489,1615.482118
10499,1214.776759
10500,1362.881185
10502,1635.249181
10506,1709.851328
10509,1910.94388
10511,1237.027454
10512,1276.457362
10515,1247.750567
10524,842.3027558
10525,1086.258775
10529,2007.783869
10532,1342.881447
10535,950.4702138
10536,1349.683446
10541,1536.024438
10544,1452.973408
10553,1454.639495
10554,1057.586396
10555,1091.301602
10556,1426.863517
10557,1396.460536
10562,1492.671281
10566,1097.263408
10569,1262.30724
10571,1397.301987
10575,918.045272
10582,1288.537697
10585,1574.559401
10588,1272.295482
10591,1328.726426
10596,1861.411876
10599,1399.250585
10602,1469.430617
10604,1856.961831
10609,2256.258761
10610,1517.876873
10615,1235.765334
10617,1100.083418
10623,1250.466126
10626,1357.170294
10627,1244.20938
10636,1155.517586
10637,1172.036215
10641,938.7036026
10642,1062.959943
10644,2030.611605
10653,1478.280134
10654,1736.317804
10658,1526.976321
10665,1705.826209
10669,1334.783315
10673,1090.983799
10677,1500.198643
10681,1246.140281
10699,1452.227206
10700,1336.182697
10701,1514.517964
10702,1562.7481
10703,2012.172586
10705,1176.151442
10710,1283.275239
10712,1751.011275
10713,1172.622611
10715,1818.406153
10716,1370.447109
10721,1143.753756
10723,1434.111291
10725,1198.704573
10730,1184.552339
10732,1206.449419
10739,1038.987519
10741,1186.496693
10743,1270.713574
10746,1900.725756
10754,1194.120022
10760,1661.860925
10763,1523.195593
10766,2275.779812
10767,1645.593025
10770,1256.396757
10772,1592.90636
10776,1113.277014
10778,1045.295348
10784,1376.941961
10785,1097.928022
10792,1517.361254
10799,2099.184068
10805,1284.601623
10806,870.426176
10809,1342.220052
10810,2305.113797
10813,1548.571202
10819,1339.483917
10824,1025.307622
10825,1655.157167
10826,976.2268145
10828,1104.012058
10831,1320.822769
10834,1097.951331
10835,1208.723078
10842,1263.386551
10848,2015.693052
10850,1344.887798
10852,1332.787957
10857,1490.396091
10858,1565.63865
10861,1061.37711
10862,1434.84337
10863,1222.292159
10868,1377.977091
10870,1403.753065
10871,1493.920943
10875,1209.193849
10876,1140.225366
10877,1658.623742
10881,1744.084707
10882,1048.363094
10883,1482.052358
10885,1969.71664
10889,825.565491
10890,1292.780008
10893,1511.842663
10907,1375.05155
10910,1385.103317
10917,1429.369856
10932,982.3296515
10933,1448.649347
10935,1171.16764
10940,1602.838603
10953,1299.042972
10958,1358.747532
10959,1541.519338
10962,1060.431758
10963,1546.219434
10970,1393.902483
10972,1535.272591
10975,1547.692429
10978,1798.63661
10979,1446.237776
10981,1830.333596
10982,1285.896545
10983,1630.598995
10987,1030.433153
10988,1047.560659
10989,1378.461961
10996,1119.089442
11004,927.0352268
11008,2751.927207
11011,1328.93853
11013,1257.174078
11014,1282.190051
11015,1419.427478
11016,1473.225394
11019,1139.224345
11022,1185.735068
11029,1261.046316
11033,1684.971306
11034,2112.77774
11038,1391.333646
11044,2246.564606
11045,992.6648154
11046,1057.009142
11049,1516.505584
11056,1291.123782
11061,1329.463206
11064,1056.480891
11069,1462.007916
11070,1485.829981
11072,1053.22238
11074,1519.504955
11079,1399.248634
11081,1531.398696
11089,1452.049189
11094,1754.293751
11096,1317.124795
11097,1665.975402
11098,1484.431725
11099,1197.624264
11100,1138.234454
11110,1345.252386
11116,1314.697416
11118,1448.991824
11124,1599.86642
11125,1293.994506
11127,1532.305671
11133,1108.739639
11147,1495.441974
11154,1801.820509
11160,1533.748119
11165,1696.831087
11172,1506.331789
11173,1525.857916
11178,1287.100844
11182,944.3756236
11185,1206.455059
11193,1235.276263
11195,1297.538176
11197,1600.482546
11201,1234.678434
11202,1048.967383
11203,2259.997268
11204,1528.903305
11205,1715.084439
11207,1277.557597
11214,854.4146843
11216,1102.92269
11224,1223.712775
11231,1726.68944
11239,1134.881118
11243,1822.728836
11248,850.1880265
11252,1485.052966
11254,1219.228429
11259,1324.890788
11260,1360.713518
11261,919.0602596
11265,1181.013327
11270,1243.321488
11273,1713.900756
11277,1220.042584
11280,1341.523533
11284,1403.107375
11291,1288.597781
11292,1778.9057
11297,1592.382471
11298,1630.82667
11300,1509.898488
11303,1333.267528
11305,1375.818238
11306,1252.211955
11310,1155.371984
11311,1405.214909
11313,1391.500007
11315,1726.333358
11318,1567.494838
11319,1318.754905
11325,1758.414519
11327,1700.369549
11334,1486.720008
11337,993.7629759
11340,1219.505096
11341,1307.265168
11347,1567.890354
11350,1208.440368
11355,1379.717771
11357,1590.940848
11363,1010.490273
11365,1617.04884
11375,1111.374525
11377,1662.559995
11379,1436.14745
11382,1387.071812
11383,2079.308544
11389,1438.562864
11394,1391.979614
11395,1213.78999
11396,1431.642544
11397,1365.489695
11399,1242.684669
11403,1365.96642
11405,1355.955311
11411,1166.188933
11416,1407.966274
11420,1226.578708
11423,1789.481213
11424,1162.876962
11425,1429.467514
11427,1467.562918
11429,1508.905663
11431,1843.893197
11433,2083.100143
11435,1548.932188
11436,1427.800944
11440,1370.409426
11444,1391.564545
11448,959.6993115
11449,1578.656209
11450,1233.28668
11452,1040.410713
11456,1561.888943
11457,1127.41111
11459,1811.911317
11462,1098.873045
11465,1487.167112
11467,956.8680706
11469,1404.140141
11473,1196.493666
11476,1644.953197
11481,1268.155511
11485,1685.264207
11487,1674.443239
11488,1446.556574
11495,1043.029138
11499,1048.050942
11504,977.5389075
11506,1371.148946
11508,1136.770222
11511,1384.680394
11515,1011.064437
11516,1433.217308
11518,1216.247528
11521,1356.704194
11522,1417.405463
11523,1740.039701
11528,1106.037433
11540,1033.614454
11546,1402.130824
11547,1912.477517
11548,1691.807089
11549,1452.297132
11554,1523.921755
11562,1266.740157
11564,1317.069691
11565,1341.284339
11566,1236.178291
11570,1561.680397
11572,1286.539536
11573,1237.330217
11578,1452.282051
11581,1405.50998
11587,1378.423492
11588,931.6176467
11591,1160.441221
11596,1755.28696
11599,1695.320159
11601,1364.010531
11602,1158.821449
11604,1580.370442
11614,1621.191196
11616,1304.70403
11619,1206.729118
11621,1435.363061
11623,1404.392076
11625,1546.402873
11636,1623.447001
11644,1272.287811
11650,1432.759149
11651,2072.961409
11652,1353.063844
11658,1134.777502
11659,1524.518725
11661,1130.446496
11666,1613.124455
11669,1592.540269
11671,1058.056572
11682,1352.58286
11683,1537.093921
11688,1526.014365
11690,1284.79677
11694,2166.783835
11696,2190.547547
11697,1218.538956
11700,1524.128307
11702,1334.658321
11704,1460.858387
11709,1689.855993
11713,1190.63605
11717,1403.874535
11720,1619.019682
11721,1443.961316
11724,1056.95783
11739,1158.027597
11746,1183.958104
11750,1720.72088
11754,1610.754569
11755,1173.600128
11763,1053.982118
11765,1247.615953
11766,1194.647114
11770,1267.135401
11774,1053.329554
11778,1323.812834
11786,1139.259432
11789,1559.876542
11792,1458.044387
11797,1655.769723
11798,1261.425478
11805,1952.118463
11810,1304.045552
11811,2043.626466
11812,1487.827802
11813,992.6143468
11817,990.2360055
11822,1546.164485
11823,1436.302397
11824,1461.15627
11827,1332.843826
11830,1314.480278
11831,1243.218958
11839,1364.477985
11840,1449.157223
11841,1290.51308
11844,3282.945303
11848,923.217103
11851,1329.940599
11852,989.3226075
11862,1318.328304
11864,1572.706873
11868,1326.512704
11869,1212.294043
11871,986.7814723
11874,1132.187581
11879,1061.105528
11880,981.5225722
11881,1355.420107
11882,1150.459598
11893,2083.031946
11898,1587.106095
11900,2035.400308
11901,1340.945103
11906,1274.979589
11907,1681.810277
11912,1799.536435
11919,963.2907634
11922,1391.91344
11929,1670.929914
11944,1186.714996
11946,1081.924458
11948,1360.72052
11952,1176.98939
11957,1899.302154
11969,1591.0528
11973,1016.342955
11974,1486.917393
11977,1502.283661
11991,1496.199414
11993,1466.758674
11994,1398.080393
12004,1299.186469
12005,1644.448346
12009,1527.393295
12011,1570.883907
12016,1084.624823
12018,1119.18178
12021,2222.240598
12023,1320.635757
12029,1492.534554
12032,1070.381577
12043,1449.633108
12046,1314.839946
12052,1533.94814
12055,1495.979227
12056,1251.027598
12062,1515.625268
12064,1482.424442
12070,1584.785186
12071,1105.413138
12076,1321.197364
12080,1404.760971
12081,1192.243824
12083,1011.31292
12091,1707.345863
12094,2095.45799
12099,1423.838785
12104,1682.116164
12105,1166.313146
12107,1430.331158
12111,1461.080158
12113,1774.43805
12117,1422.042562
12122,2016.857458
12124,1424.750604
12128,1186.206683
12130,1319.280285
12134,1066.585163
12137,1474.303987
12138,1819.765917
12139,1504.071014
12140,1451.967589
12141,1451.824347
12146,1286.284887
12147,1182.001643
12149,1993.228252
12151,1636.819644
12153,1630.00054
12154,1598.407186
12161,1085.361047
12165,1721.698174
12167,1190.317267
12179,1785.176812
12180,1875.921665
12183,1074.746821
12186,1404.417039
12199,1629.335193
12200,1770.319636
12203,1232.847392
12206,1276.09021
12215,1453.308252
12222,1130.880032
12223,1121.478817
12227,1146.077848
12241,1389.014447
12242,1617.576524
12245,1505.921558
12246,1171.61591
12251,1871.868092
12252,1283.15507
12254,1099.688016
12255,1395.040073
12258,1460.676246
12259,1351.0309
12268,1245.452166
12269,1510.287123
12274,1667.946368
12275,1366.71846
12276,1401.435156
12278,1356.017251
12279,1412.912225
12281,1804.41538
12284,1613.111566
12294,1237.734959
12297,1465.580706
12300,1545.030944
12301,5873.007978
12308,1744.246491
12317,1181.846474
12321,2408.099667
12327,1375.799081
12328,2169.371356
12330,1265.618886
12333,1082.590256
12340,1518.098345
12349,1706.446756
12355,1588.787076
12359,1819.760421
12360,1707.034264
12362,1683.578464
12364,1680.979374
12365,1098.821052
12370,1034.371697
12376,1256.063649
12381,1405.937488
12391,1361.229433
12392,1474.878426
12396,1776.621047
12402,1342.163316
12403,1227.920649
12404,1490.291882
12405,1537.666899
12413,1179.363035
12415,1633.703373
12416,1091.409624
12417,1300.849895
12418,1632.077777
12422,1534.405758
12423,1224.086245
12425,1951.77131
12426,1080.145623
12428,1360.810998
12437,1524.562429
12438,2051.92514
12445,1634.951592
12453,1463.588337
12461,1156.344665
12463,1623.682596
12469,1202.101987
12475,1481.448764
12476,1429.326569
12479,1514.000586
12482,1559.445015
12483,1326.519525
12492,1938.927617
12494,1234.724475
12496,1317.677227
12497,2048.864625
12498,1604.33187
12503,1225.818979
12504,1328.536105
12507,1204.5281
12513,1349.386786
12517,1943.536345
12525,1728.066374
12526,1488.074748
12528,1618.97781
12535,2024.096839
12542,1270.266103
12543,1708.388396
12555,1452.920697
12560,1417.822347
12565,1458.731326
12566,1650.822987
12568,1171.047676
12569,1175.731571
12571,960.689347
12573,1235.963573
12578,1344.253651
12586,1585.169419
12587,1719.226898
12591,1471.558188
12597,1217.750722
12601,1655.954133
12603,1743.938807
12606,1372.915917
12608,1555.881362
12609,1322.787706
12610,1187.805818
12611,1269.078399
12616,1348.351289
12624,1333.876726
12626,1481.440981
12627,1367.898759
12628,1190.682158
12634,1553.454188
12636,1210.829945
12638,1026.249572
12644,1652.549404
12651,1596.555494
12655,1871.657015
12660,913.2920844
12662,1509.594719
12666,1935.370893
12667,1543.384532
12669,1304.687208
12670,1359.517347
12672,1676.260984
12676,1553.184619
12678,1071.122414
12683,1969.197596
12687,1539.306878
12690,1283.873685
12694,877.6890073
12695,1194.161158
12697,1187.871496
12698,1515.66177
12703,1393.296882
12704,1792.078184
12705,1198.841978
12708,1570.913314
12709,1321.968887
12711,1214.720872
12712,1300.511404
12721,1538.550532
12722,1429.384763
12724,1164.517646
12726,1857.878405
12745,1358.48832
12747,1566.943676
12748,1598.937568
12750,1504.125587
12752,1487.830159
12764,1539.542398
12765,1341.721343
12768,1964.697524
12769,1692.791218
12773,1852.131585
12774,1628.655635
12777,1445.925576
12779,1537.046449
12780,1604.865907
12782,1610.078394
12784,1743.023555
12787,1440.113755
12788,1101.73118
12792,976.686086
12793,1254.867511
12798,1207.994285
12800,1798.433314
12805,1653.005162
12806,1359.585366
12816,1530.01481
12818,1596.039533
12821,1361.012659
12825,1264.320671
12826,1240.912542
12828,1486.709317
12836,1552.388206
12842,1586.061942
12843,1468.445753
12844,1236.554063
12845,1482.827172
12848,1194.77336
12870,2240.92145
12874,1576.110113
12876,1516.995827
12878,1764.405549
12880,1417.418342
12883,1237.333841
12886,1120.152577
12900,1313.167715
12904,1601.864392
12906,946.2786485
12907,1357.328019
12912,1828.552851
12920,1659.295999
12921,1255.76027
12930,1189.525581
12934,1192.03889
12938,1011.605203
12956,958.0876069
12961,966.0266698
12966,1464.569977
12967,1518.578479
12971,1282.411079
12972,967.8223525
12973,1783.882612
12977,1406.854072
12981,1011.576918
12982,1329.392805
12993,1597.863732
12996,1176.824417
12999,1388.828149
13002,1410.191634
13003,1608.672429
13014,1367.175372
13016,1575.213902
13020,1808.270001
13023,1355.145321
13027,1474.348469
13029,1648.308084
13031,1378.783145
13036,1372.126341
13047,2050.569604
13060,1135.792551
13062,1076.362921
13064,1092.601965
13072,1429.22258
13078,1256.899162
13080,1396.243941
13086,1279.318642
13087,954.0896366
13096,1405.997487
13104,1286.260375
13105,1514.643072
13108,1173.337049
13114,1314.660564
13119,1653.532844
13120,1748.049668
13123,1434.629007
13124,2096.556136
13125,964.3743664
13126,1172.392279
13132,1696.004834
13141,1723.502567
13150,1093.811175
13154,1361.170721
13159,1177.684411
13162,1496.566171
13163,1549.08595
13166,1806.407526
13169,1242.546663
13171,1370.433516
13172,1613.62847
13174,1216.649475
13177,1218.474274
13178,917.7932388
13179,1841.018747
13182,1863.063422
13187,1159.111781
13190,1890.608426
13195,1599.840008
13198,1623.853654
13207,1414.361596
13209,1626.083146
13211,1080.270631
13218,967.0110767
13220,1247.374937
13221,1017.007628
13222,1420.587682
13223,1449.392088
13227,1460.840117
13228,1282.139107
13235,1005.980994
13238,1166.903744
13240,1686.730672
13242,1022.163176
13247,1161.114454
13249,1483.859783
13254,1091.597572
13259,1013.699486
13261,1067.09487
13264,1813.590236
13266,1036.662768
13268,1276.324201
13269,1433.284071
13277,1152.911707
13289,1354.039819
13291,1367.177758
13294,1559.789559
13296,1607.640259
13301,1310.207265
13304,1278.747106
13305,1497.716306
13308,1147.893784
13315,1241.914713
13319,1508.224442
13324,1737.84247
13325,1253.941011
13328,1879.988859
13332,1520.495782
13334,1596.79018
13335,2308.92248
13340,1236.394999
13347,1376.018317
13348,1618.812905
13351,1436.720596
13354,1439.845413
13355,2027.842523
13357,1512.114356
13358,1623.926712
13364,1772.267451
13365,1477.257354
13366,1143.190279
13371,1468.351191
13374,1113.351817
13375,1366.200335
13380,1685.719874
13383,1453.585283
13384,1263.333112
13391,1565.731723
13393,1280.026472
13394,1207.697796
13396,1222.884262
13397,1845.27582
13400,1321.657861
13401,1520.878315
13403,1473.200044
13407,985.4284704
13408,861.8175135
13410,1759.173434
13413,1386.788011
13416,1401.394438
13421,1181.728851
13423,991.7784423
13425,1460.533388
13428,1532.55159
13431,956.2995696
13435,1302.066934
13437,1611.368459
13441,1444.77993
13446,1129.323968
13450,1216.024956
13451,1131.878552
13460,1433.767409
13469,1182.274168
13470,1031.35125
13471,2425.136468
13472,1707.386386
13476,1453.528054
13480,2054.731347
13482,1120.868553
13485,1446.384305
13487,1192.789176
13489,1313.951893
13493,1306.553254
13498,1091.667895
13503,1585.059234
13504,1417.010669
13506,1303.69316
13509,1520.889024
13510,1166.334256
13514,1404.467943
13515,1103.815843
13519,1484.975782
13529,1520.126686
13530,1519.541603
13533,1845.150968
13534,1255.183852
13541,1280.015906
13542,1147.569844
13544,1693.944119
13545,1040.450388
13546,1152.552131
13550,1572.77864
13551,1309.091297
13552,1204.393769
13554,1213.497445
13555,2017.622936
13565,1306.663564
13566,1393.183467
13568,1100.043489
13570,1228.918338
13577,1721.955815
13585,1396.541404
13592,1016.500435
13596,1397.011078
13599,1397.597443
13601,2351.80816
13614,2195.618631
13623,1576.345132
13624,1140.225772
13629,1192.983856
13632,1655.156303
13635,1322.069739
13637,1058.925946
13643,1038.932225
13646,1538.361258
13647,1806.317673
13656,1367.235102
13658,1458.771094
13659,1414.502529
13673,1152.896592
13679,1504.279517
13680,919.2063388
13681,1231.374923
13682,1307.645113
13684,1485.355559
13686,1635.916384
13688,1209.351783
13691,1116.558157
13697,1259.512755
13699,1278.380025
13703,1349.390227
13705,1390.983764
13709,1400.448851
13719,1955.211522
13722,1234.70182
13725,1461.617694
13729,1366.23168
13732,1188.008355
13733,1634.33037
13735,1642.352148
13736,1217.511218
13744,1391.141801
13746,1667.730745
13748,1424.027662
13754,1496.023701
13755,921.6821127
13758,1442.785605
13767,1335.458455
13769,2153.905715
13772,1445.536357
13774,1521.692105
13775,1178.977406
13777,1333.051443
13782,1010.313141
13784,1883.000404
13786,1337.418432
13788,1439.64386
13789,1424.022156
13793,1146.555665
13795,1765.876392
13798,4824.771186
13799,1178.2199
13807,1248.018488
13811,1276.013448
13812,1613.436574
13817,1614.546528
13819,1341.045391
13820,904.3454625
13825,1656.612327
13834,1526.764256
13840,1211.856523
13853,1585.340516
13864,1600.931202
13866,1491.310674
13869,1399.044551
13872,1867.728482
13875,2134.86918
13885,2310.484675
13889,1528.420784
13898,1589.749663
13903,1134.517481
13906,1561.592702
13909,1293.364492
13910,1299.633349
13912,1117.524935
13918,1328.90208
13922,1307.829094
13926,1301.784782
13941,1860.350501
13944,1809.499324
13945,1104.757295
13956,909.1995463
13962,1498.24208
13979,1068.41246
13983,1774.315132
13984,1132.881927
13987,4322.738573
13994,1205.764727
14001,1548.824966
14002,899.9991446
14004,1912.931606
14006,1173.566081
14009,1338.559351
14012,1352.504161
14013,1618.179527
14014,1036.699671
14015,1438.772708
14021,1029.288536
14023,1195.470789
14028,1610.619638
14032,1154.761309
14039,1757.327943
14044,1524.43937
14049,1607.987592
14054,1350.3696
14056,1569.222483
14057,1851.744787
14059,2040.64272
14062,1029.751154
14063,1328.387087
14067,1437.121289
14069,2274.268922
14073,1801.686524
14078,1719.859683
14081,1538.495182
14085,1651.952997
14087,1364.352485
14088,1554.231775
14089,1976.401757
14092,1567.685246
14097,1203.656573
14098,1475.541071
14099,1372.088342
14112,1411.317992
14118,1286.339299
14125,1309.479714
14126,1726.758448
14128,1317.418656
14130,1179.796561
14133,1295.693809
14140,1169.716053
14145,959.3372171
14146,1496.041935
14152,1723.333289
14153,1339.800908
14157,1214.982831
14158,1043.818987
14163,1177.503714
14173,1632.959234
14175,1097.964425
14176,1894.665842
14186,1353.152451
14192,1852.567134
14195,1214.732024
14199,1555.207219
14200,1240.073914
14201,1831.706636
14203,1674.808272
14204,1510.295905
14205,1582.287212
14207,1072.191094
14215,1734.053688
14217,1882.570572
14224,1308.982712
14225,1427.056711
14229,1602.120296
14231,1542.858262
14233,1501.854514
14235,2168.871681
14237,1184.308471
14251,1432.23638
14253,1178.821817
14255,1504.913019
14259,1608.898482
14272,1451.792051
14277,1153.970265
14278,1426.853675
14279,1133.992033
14280,1600.20943
14281,1792.496274
14286,1111.721037
14289,1454.340799
14290,1185.319201
14293,1344.26861
14294,1167.960684
14301,1108.303309
14302,1078.607252
14309,1166.836878
14312,1371.878354
14316,1387.60899
14320,1172.154366
14324,1292.57293
14325,1311.148447
14329,1027.513687
14332,1716.346787
14334,1320.63322
14337,1545.781403
14338,1567.668311
14340,1398.086162
14344,1508.63697
14347,1947.181242
14349,1132.038703
14352,1863.467205
14353,1686.875569
14354,1181.07125
14358,1567.611334
14360,1531.024511
14363,1503.188897
14368,1410.314111
14369,1378.220705
14372,1594.264651
14379,1053.479243
14388,1682.133043
14400,1329.390383
14402,1159.876887
14407,1264.318643
14414,1177.447437
14416,1597.175084
14417,2059.416312
14423,1346.562848
14425,1237.001919
14428,1374.363201
14437,2087.492883
14438,1395.832896
14439,1520.191214
14440,1627.180029
14443,1798.067832
14447,958.2407591
14449,1146.750509
14450,1674.210864
14451,1838.26966
14452,941.4252738
14464,1278.713103
14484,1663.497051
14486,1921.195239
14487,1273.150435
14491,1413.962032
14494,1397.894844
14495,1100.284826
14497,1054.76852
14498,1711.755388
14501,1719.497995
14503,1258.587511
14509,1387.143658
14510,1350.830768
14511,1316.730502
14513,1077.162767
14514,1388.938352
14517,1296.69772
14518,2074.048524
14519,1618.538022
14522,1287.632083
14523,1716.51967
14524,1621.311179
14525,1441.976168
14527,1229.923572
14529,1577.98885
14530,990.2082855
14531,1857.127882
14533,1432.489057
14537,1240.40199
14542,1354.779358
14552,935.7770343
14556,1411.510602
14558,1691.410108
14560,1286.763442
14563,1348.007156
14566,1616.720385
14567,1074.597271
14569,985.522594
14570,996.5938847
14575,1065.204438
14577,1366.654451
14584,1307.483578
14585,1266.65558
14594,1090.703774
14599,2374.485274
14600,994.9709993
14602,1136.918068
14605,1448.350835
14617,1627.040105
14621,1173.069798
14624,1927.590753
14625,1456.97695
14640,1682.776213
14641,1105.221708
14649,1311.647471
14651,1433.080688
14654,1440.60524
14655,1356.83544
14660,1091.054995
14662,1596.689092
14663,1593.242527
14667,1689.483387
14668,1508.516509
14669,1213.406267
14670,1107.177302
14671,1569.14388
14674,1572.606026
14680,1694.214829
14682,1439.965508
14692,1091.798745
14697,1273.314762
14700,1062.133497
14705,1452.167385
14706,1123.97071
14709,1238.741842
14713,1087.995805
14715,819.880835
14716,1236.990165
14725,1088.3571
14727,1115.376603
14728,1466.062335
14733,1182.935371
14736,1129.864057
14739,1534.896925
14745,1469.643143
14748,1147.874177
14756,1373.466878
14759,1255.867819
14761,1384.242397
14762,1062.298689
14768,1125.195334
14771,1901.695225
14779,1611.53578
14781,1599.391446
14786,1290.911663
14787,1811.822508
14795,1608.465507
14799,1004.841163
14801,1699.525564
14803,2013.434562
14805,1449.488978
14806,1550.160693
14808,1618.595505
14810,1727.917188
14814,1137.850102
14817,2065.932792
14821,1548.402764
14823,1359.805036
14824,1530.711768
14829,1276.750941
14833,1579.014687
14834,1335.777296
14836,1585.863324
14837,1625.292052
14842,1587.878098
14843,1577.11494
14851,1080.648589
14852,1126.305713
14855,1326.096983
14856,1392.712203
14865,1575.969642
14866,1246.431252
14868,1390.027702
14869,1242.654203
14872,1521.672752
14882,910.0142161
14883,1643.891076
14886,1007.63097
14887,1439.03356
14894,1593.755453
14896,1474.362876
14898,1057.060333
14900,1096.852231
14902,1504.527349
14904,2009.200815
14906,1115.044195
14908,1034.384534
14914,1428.924054
14915,1370.746468
14917,1538.440202
14918,1303.721787
14925,2777.4893
14926,1461.586355
14935,1112.678083
14937,785.365342
14941,2030.825689
14942,1368.79251
14945,1672.731714
14949,1388.350896
14952,1630.509847
14954,1548.507257
14956,1603.258063
14957,1164.161661
14967,1468.247007
14970,1410.179253
14977,1068.593501
14982,1179.944384
14983,1508.51384
14991,1043.973796
14994,1812.781748
14996,941.8606292
15000,1486.25976
15004,1308.010551
15005,1423.411412
15009,1668.667183
15011,1629.242329
15012,1186.796067
15017,1265.274029
15022,1553.159891
15025,1345.151493
15027,1023.941668
15031,1534.456645
15037,1171.293202
15041,1153.579782
15043,1342.049288
15046,1142.682417
15056,1181.673292
15061,1138.20265
15074,1380.798676
15076,2348.598245
15077,2374.836159
15078,1446.646094
15080,2183.719017
15083,1677.89645
15084,1180.381396
15085,1163.766563
15088,1214.383345
15091,1944.952288
15094,1248.017203
15096,1430.015698
15097,2395.955935
15101,1340.540918
15103,1414.340772
15104,1383.912116
15108,1227.618429
15112,2024.339319
15115,1369.1909
15118,1389.805584
15122,1693.912986
15123,1252.428109
15127,1248.560581
15132,1629.005953
15133,1393.820995
15137,2225.418267
15139,1505.893454
15140,1009.883769
15150,1163.493757
15160,984.8778844
15170,1747.731849
15173,1647.290592
15183,1843.471577
15184,1933.002232
15191,989.5552002
15192,1415.126952
15195,1457.234751
15199,3575.967711
15202,947.0782987
15205,1908.037426
15206,2743.887481
15207,1417.504208
15228,1827.487006
15240,1429.892714
15243,1919.419312
15244,1118.78364
15247,1023.844215
15248,1287.957983
15249,1159.958978
15252,1070.992103
15254,1199.061369
15264,1209.088888
15268,1108.590553
15269,1116.196538
15271,1882.829761
15274,1156.570602
15278,1538.888113
15281,1549.199572
15288,1523.595348
15302,1578.748444
15303,1607.782332
15304,1681.503261
15307,1232.757198
15311,1404.266853
15314,1273.471731
15315,1207.020124
15317,1487.19248
15326,2268.643731
15328,1364.220979
15338,1721.607274
15339,1484.524123
15346,1501.420117
15348,1044.518098
15349,1632.549419
15353,1442.518739
15355,1273.602305
15362,1162.821122
15364,1852.939494
15375,1187.774457
15378,1727.983681
15379,1908.361474
15383,1013.624111
15389,1527.813986
15390,1515.497307
15392,1050.890169
15394,1092.633066
15396,1688.789649
15399,1224.073495
15402,1155.407553
15408,1533.927127
15409,1565.869277
15413,1083.362131
15414,1423.4353
15419,1729.649561
15429,1546.17631
15430,1727.679033
15432,1492.558338
15437,1197.114929
15440,1518.635591
15443,1397.305474
15445,1120.954014
15448,1206.139947
15449,1565.458674
15450,1438.206559
15452,1442.086627
15455,1215.634039
15456,1158.163032
15457,1240.204562
15459,1746.849743
15462,1595.567777
15463,1175.393083
15464,1547.276043
15470,1470.157
15472,1714.72591
15478,1420.746777
15481,1260.555369
15485,1150.10848
15488,1247.501001
15491,1425.340689
15498,1264.078963
15499,1255.9967
15501,1420.589857
15502,1551.694494
15511,1398.578167
15514,935.2056036
15515,1598.756258
15516,1139.958959
15519,1469.743008
15520,1500.288088
15528,1212.060209
15530,1201.871681
15532,1832.593418
15536,1576.639434
15537,1460.80372
15543,1634.167838
